x	left	right
0.0		3.5979167448347158e-68
0.10275689223057644		1.2056531719270032e-67
0.20551378446115287		4.020814071250512e-67
0.3082706766917293		1.3345225104486475e-66
0.41102756892230574		4.4081679337130277e-66
0.5137844611528821		1.4491410967628323e-65
0.6165413533834586		4.7411481852703614e-65
0.7192982456140351		1.5437490402337086e-64
0.8220551378446115		5.002535581752691e-64
0.9248120300751879		1.6133328867449732e-63
1.0275689223057642		5.178191430864635e-63
1.1303258145363408		1.654064844626353e-62
1.2330827067669172		5.258323190629041e-62
1.3358395989974936		1.6636514172513794e-61
1.4385964912280702		5.238388541638188e-61
1.5413533834586466		1.641547279956464e-60
1.644110275689223		5.119521821757411e-60
1.7468671679197993		1.5890066538720634e-59
1.8496240601503757		4.9084271279101076e-59
1.9523809523809523		1.5089654435865722e-58
2.0551378446115285		4.616752099608195e-58
2.1578947368421053		1.405769547350885e-57
2.2606516290726817		4.2600237613991373e-57
2.363408521303258		1.2847843165096266e-56
2.4661654135338344		3.8562816525035403e-56
2.568922305764411		1.1519339559700593e-55
2.671679197994987		3.424575372428216e-55
2.7744360902255636		1.0132256899152378e-54
2.8771929824561404		2.983499508846129e-54
2.979949874686717		8.743112434841756e-54
3.082706766917293		2.5499195031682995e-53
3.1854636591478696		7.401286103691819e-53
3.288220551378446		2.1380026005870767e-52
3.3909774436090223		6.1465239795953024e-52
3.4937343358395987		1.758616915056105e-51
3.596491228070175		5.007641459887839e-51
3.6992481203007515		1.419108238912519e-50
3.8020050125313283		4.0023782615116008e-50
3.9047619047619047		1.1234171649893075e-49
4.007518796992481		3.138226563317823e-49
4.110275689223057		8.724646662797719e-49
4.213032581453634		2.4139691504575715e-48
4.315789473684211		6.64715641593823e-48
4.4185463659147866		1.821630946870899e-47
4.521303258145363		4.968270207598328e-47
4.624060150375939		1.3485601874779382e-46
4.726817042606516		3.6429715142595524e-46
4.829573934837092		9.79403228128575e-46
4.932330827067669		2.62052074159767e-45
5.035087719298246		6.97804854669009e-45
5.137844611528822		1.8492715407308805e-44
5.2406015037593985		4.877392435856576e-44
5.343358395989974		1.2802507215326398e-43
5.446115288220551		3.3444343300785875e-43
5.548872180451127		8.695020911964815e-43
5.651629072681704		2.2497740523084053e-42
5.754385964912281		5.793319639980677e-42
5.857142857142857		1.4846920834153115e-41
5.959899749373434		3.7867410652403835e-41
6.0626566416040095		9.612030507855316e-41
6.165413533834586		2.4282029720692865e-40
6.268170426065162		6.1048520976662094e-40
6.370927318295739		1.527515485808732e-39
6.473684210526315		3.803788940717035e-39
6.576441102756892		9.426869948494102e-39
6.679197994987469		2.3250855362982078e-38
6.781954887218045		5.707299559932178e-38
6.8847117794486214		1.3942566229360184e-37
6.987468671679197		3.389807832645834e-37
7.090225563909774		8.202150922403223e-37
7.19298245614035		1.9751530245968653e-36
7.295739348370927		4.733627231946601e-36
7.398496240601503		1.129035703666776e-35
7.50125313283208		2.680042071715779e-35
7.6040100250626566		6.331343292957304e-35
7.7067669172932325		1.4885739931039872e-34
7.809523809523809		3.483094895603523e-34
7.912280701754385		8.111113919955889e-34
8.015037593984962		1.8798188922322387e-33
8.117794486215539		4.335825881662994e-33
8.220551378446114		9.952861750475545e-33
8.32330827067669		2.2737589644288417e-32
8.426065162907268		5.169650601565319e-32
8.528822055137844		1.1697640592286377e-31
8.631578947368421		2.634242002400661e-31
8.734335839598996		5.903823717561281e-31
8.837092731829573		1.3168351398659175e-30
8.93984962406015		2.9231408872087157e-30
9.042606516290727		6.457856683692773e-30
9.145363408521304		1.419866041251559e-29
9.248120300751879		3.106895575549126e-29
