x	left	right
0.0	1.8931417261280896e-47	3.406936709860417e-122
0.03508771929824561	2.316457936594981e-46	3.879281510398069e-121
0.07017543859649122	2.7521362411853443e-45	4.370137149382501e-120
0.10526315789473684	3.1748240408764565e-44	4.8707448133104145e-119
0.14035087719298245	3.556097103071566e-43	5.370963813162944e-118
0.17543859649122806	3.8675130029467734e-42	5.85956822909702e-117
0.21052631578947367	4.08407937206429e-41	6.324636126942671e-116
0.24561403508771928	4.187557516740978e-40	6.754014878096687e-115
0.2807017543859649	4.168997327129555e-39	7.135838643623031e-114
0.3157894736842105	4.0300150526836715e-38	7.45906804474688e-113
0.3508771929824561	3.7825609960974285e-37	7.71401815158468e-112
0.38596491228070173	3.4472234216626305e-36	7.8928397181186e-111
0.42105263157894735	3.0504024689536404e-35	7.98992035717749e-110
0.45614035087719296	2.6208917020600602e-34	8.002177063202107e-109
0.49122807017543857	2.1864785843968954e-33	7.929218814231295e-108
0.5263157894736842	1.7711102653843938e-32	7.773367289295155e-107
0.5614035087719298	1.3929970368751059e-31	7.539534169916927e-106
0.5964912280701754	1.063797597318407e-30	7.234964071971699e-105
0.631578947368421	7.888093280101306e-30	6.868861877176531e-104
0.6666666666666666	5.679227817329924e-29	6.451931200847048e-103
0.7017543859649122	3.9701851736374737e-28	5.995856243028045e-102
0.7368421052631579	2.6948615383929918e-27	5.512761897408599e-101
0.7719298245614035	1.7760957257786417e-26	5.014686623829195e-100
0.8070175438596491	1.1365812892203782e-25	4.513099425038159e-99
0.8421052631578947	7.062181185397453e-25	4.0184867786243844e-98
0.8771929824561403	4.2607046372932464e-24	3.540028234897161e-97
0.9122807017543859	2.4959059842796047e-23	3.08537138743172e-96
0.9473684210526315	1.4196432959723675e-22	2.660508857652261e-95
0.9824561403508771	7.840332293161997e-22	2.2697525372553752e-94
1.0175438596491229	4.204302183934148e-21	1.9157941861794179e-93
1.0526315789473684	2.1890596569575873e-20	1.5998369804978605e-92
1.0877192982456139	1.1066887400690635e-19	1.3217799243810892e-91
1.1228070175438596	5.432473361233941e-19	1.080436160837663e-90
1.1578947368421053	2.5892497298630466e-18	8.737669434597254e-90
