x	left	right
0.0	5.82834571816543e-75	5.635735592000267e-41
0.045112781954887216	1.2248812107393763e-73	1.5399628018269216e-40
0.09022556390977443	2.5041237937006256e-72	4.184090681195499e-40
0.13533834586466165	4.980016376879634e-71	1.1303766637762929e-39
0.18045112781954886	9.634271950090741e-70	3.036522577736161e-39
0.22556390977443608	1.8130934350949235e-68	8.110751265603021e-39
0.2706766917293233	3.3192091858319326e-67	2.1541546968811826e-38
0.3157894736842105	5.911017105318391e-66	5.68884276269165e-38
0.3609022556390977	1.0240070875509128e-64	1.4938335501079375e-37
0.40601503759398494	1.7256664792493592e-63	3.9004231438715745e-37
0.45112781954887216	2.8289411805645366e-62	1.0126339350928459e-36
0.49624060150375937	4.5113251157711775e-61	2.6141136604459473e-36
0.5413533834586466	6.998379497822079e-60	6.710079918437685e-36
0.5864661654135338	1.0560974788409712e-58	1.7126245125440707e-35
0.631578947368421	1.550328306823659e-57	4.34638162054789e-35
0.6766917293233082	2.2138923604509336e-56	1.0967933085144116e-34
0.7218045112781954	3.0754061650449027e-55	2.7520287440164137e-34
0.7669172932330827	4.155866744323616e-54	6.866135597519926e-34
0.8120300751879699	5.463033967155268e-53	1.7033465807663147e-33
0.8571428571428571	6.985851379433446e-52	4.20169870669552e-33
0.9022556390977443	8.689963198771359e-51	1.0305712620464066e-32
0.9473684210526315	1.0515494161249798e-49	2.513404483160772e-32
0.9924812030075187	1.2378117187157e-48	6.095059924798244e-32
1.037593984962406	1.417400714733847e-47	1.4696868592608147e-31
1.0827067669172932	1.5788608608886019e-46	3.5237320710707582e-31
1.1278195488721803	1.7108353865564292e-45	8.400636328294194e-31
1.1729323308270676	1.8033737517258156e-44	1.9913735106596275e-30
1.218045112781955	1.849168206845744e-43	4.693799176045882e-30
1.263157894736842	1.8445067365180537e-42	1.1000882342070289e-29
1.3082706766917291	1.7897700138495705e-41	2.5636679380333373e-29
1.3533834586466165	1.6893800585977706e-40	5.94055828222853e-29
1.3984962406015038	1.5512102059825416e-39	1.3687495422214397e-28
1.443609022556391	1.385565616322764e-38	3.135825949384757e-28
1.488721804511278	1.2039174120884185e-37	7.143501646523425e-28
1.5338345864661653	1.017605505205662e-36	1.6180859449525984e-27
1.5789473684210527	8.367107601626368e-36	3.644376677837314e-27
1.6240601503759398	6.69243889238229e-35	8.161616209448067e-27
1.6691729323308269	5.207228419488222e-34	1.817440976572922e-26
1.7142857142857142	3.941322723574375e-33	4.0241642563523345e-26
1.7593984962406015	2.901953971785965e-32	8.859767388562516e-26
1.8045112781954886	2.078510373552911e-31	1.9395464147499025e-25
1.8496240601503757	1.4481949442801989e-30	4.22191291769259e-25
1.894736842105263	9.81555840874253e-30	9.137967353753568e-25
1.9398496240601504	6.471666820867607e-29	1.966623253409514e-24
1.9849624060150375	4.150786956818596e-28	4.208467470171042e-24
2.0300751879699246	2.58975028946144e-27	8.95484382540803e-24
