x	left	right
0.0	1.2220980911915187e-145	8.240901578851253e-63
0.05012531328320802	1.4006441397486916e-143	3.3304124807436316e-62
0.10025062656641603	1.5514971283066746e-141	1.3365138624154408e-61
0.15037593984962405	1.661022702715534e-139	5.325998675808267e-61
0.20050125313283207	1.7187059698668413e-137	2.107564064042168e-60
0.2506265664160401	1.7188145735500054e-135	8.281569669809748e-60
0.3007518796992481	1.6613375987811844e-133	3.231444333464509e-59
0.3508771929824561	1.5519873796981762e-131	1.2520822023646999e-58
0.40100250626566414	1.4012637964442203e-129	4.8174936399633835e-58
0.45112781954887216	1.222793277671701e-127	1.8406092567375348e-57
0.5012531328320802	1.0313061515589162e-125	6.983195456703955e-57
0.5513784461152882	8.40666223838725e-124	2.6308672713797797e-56
0.6015037593984962	6.623095450231341e-122	9.842282421018028e-56
0.6516290726817042	5.043126408134014e-120	3.6563255022787484e-55
0.7017543859649122	3.711420129590638e-118	1.3487952399775848e-54
0.7518796992481203	2.6398655496844546e-116	4.94082352174922e-54
0.8020050125313283	1.814783921431083e-114	1.7972347340663047e-53
0.8521303258145363	1.2057838480002854e-112	6.491759304199943e-53
0.9022556390977443	7.743109945602757e-111	2.32847810738876e-52
0.9523809523809523	4.805768147653501e-109	8.293427513520972e-52
1.0025062656641603	2.882780847668088e-107	2.9332433286036026e-51
1.0526315789473684	1.6713286822139974e-105	1.0301827516610147e-50
1.1027568922305764	9.3651239406312e-104	3.592796351976479e-50
1.1528822055137844	5.071852526089144e-102	1.2442368863345368e-49
1.2030075187969924	2.654734719239935e-100	4.278836457411942e-49
1.2531328320802004	1.3430032603718652e-98	1.4611689911799258e-48
1.3032581453634084	6.56650726512424e-97	4.9548139409645134e-48
1.3533834586466165	3.103081741787721e-95	1.6684238863402658e-47
1.4035087719298245	1.4172727194346286e-93	5.578758880021559e-47
1.4536340852130325	6.256263962311105e-92	1.8523409490343525e-46
1.5037593984962405	2.669181617650112e-90	6.107400613024251e-46
1.5538847117794485	1.1006332058177288e-88	1.9996041678009812e-45
1.6040100250626566	4.386402919873009e-87	6.501054434266791e-45
1.6541353383458646	1.689568707999458e-85	2.0988225220232245e-44
1.7042606516290726	6.289912700383878e-84	6.728523499255137e-44
1.7543859649122806	2.2631576249101105e-82	2.1419827814330827e-43
1.8045112781954886	7.870211666098722e-81	6.771179416515236e-43
1.8546365914786966	2.6452056843550352e-79	2.125518120734862e-42
1.9047619047619047	8.59278423304945e-78	6.625481511111456e-42
1.9548872180451127	2.6978002516648322e-76	2.0507948831529953e-41
2.0050125313283207	8.186289515203199e-75	6.303462132734253e-41
2.0551378446115285	2.4008544577930626e-73	1.923925343112699e-40
2.1052631578947367	6.805279893788693e-72	5.831085735180985e-40
2.155388471177945	1.8643505501197695e-70	1.7549420600527987e-39
2.2055137844611528	4.936402723504459e-69	5.2447921590849615e-39
2.2556390977443606	1.263266606518657e-67	1.556488537735231e-38
2.305764411027569	3.1245024793601337e-66	4.586862433490198e-38
2.355889724310777	7.469097969697038e-65	1.3422630896516873e-37
2.406015037593985	1.7256664792493592e-63	3.90042314387152e-37
2.4561403508771926	3.8534257484115945e-62	1.1254804248489356e-36
2.506265664160401	8.316460931438472e-61	3.224900437488033e-36
2.556390977443609	1.7347285778699838e-59	9.175860887881194e-36
2.606516290726817	3.4972440447852e-58	2.592563930573837e-35
2.6566416040100247	6.814308171783839e-57	7.273848856266831e-35
2.706766917293233	1.2832729091105925e-55	2.0265214961531065e-34
2.756892230576441	2.3357034735664123e-54	5.606480311171767e-34
2.807017543859649	4.108826583798056e-53	1.5402156505450737e-33
2.8571428571428568	6.985851379433446e-52	4.201698706695461e-33
2.907268170426065	1.1479482144024252e-50	1.1382048352051734e-32
2.9573934837092732	1.823167945105135e-49	3.0617384600032473e-32
3.007518796992481	2.7985462000293336e-48	8.178391516064101e-32
3.057644110275689	4.151831409093658e-47	2.169301163299486e-31
3.107769423558897	5.953171089494284e-46	5.713785666565922e-31
3.1578947368421053	8.250085373545934e-45	1.4944458576962978e-30
3.208020050125313	1.1050195108490456e-43	3.881401507239616e-30
3.258145363408521	1.4304835715913076e-42	1.0010346234582288e-29
3.308270676691729	1.7897700138495705e-41	2.5636679380333194e-29
3.3583959899749374	2.1642778033075762e-40	6.519684640743152e-29
3.408521303258145	2.529473931443716e-39	1.6464310611015933e-28
3.458646616541353	2.8572539075779395e-38	4.1286936231774105e-28
3.508771929824561	3.119384339274987e-37	1.0280965610700938e-27
3.5588972431077694	3.291473511277262e-36	2.5421858709226942e-27
3.6090225563909772	3.356705700184732e-35	6.2421304302279295e-27
3.659147869674185	3.3085491641329835e-34	1.5219855238482602e-26
3.7092731829573933	3.1518340555173746e-33	3.685024236806108e-26
3.7593984962406015	2.901953971785965e-32	8.859767388562455e-26
3.8095238095238093	2.582373881473866e-31	2.115224338940903e-25
3.859649122807017	2.221003004746048e-30	5.014673878885883e-25
3.9097744360902253	1.8462078635425925e-29	1.180541064686536e-24
3.9598997493734336	1.4832469757937698e-28	2.759762102125078e-24
4.010025062656641	1.1517222881610696e-27	6.406404237997865e-24
4.060150375939849	8.643377794431086e-27	1.4767574662572663e-23
4.110275689223057	6.26932299837814e-26	3.38030708743065e-23
4.160401002506266	4.395003443278939e-25	7.683432511806195e-23
4.2105263157894735	2.977825321987157e-24	1.7342294227791426e-22
4.260651629072681	1.9500270796507144e-23	3.8869590348930234e-22
4.31077694235589	1.2341941708232679e-22	8.65098424784442e-22
4.360902255639098	7.549666442672071e-22	1.9119354385935673e-21
4.4110275689223055	4.46347865476573e-21	4.19597671276215e-21
4.461152882205513	2.5504721469119647e-20	9.14418617300806e-21
4.511278195488721	1.4085398313455326e-19	1.9788332273957197e-20
