x	left	right
0.0	0.04427062200598128	2.264734038416235e-35
0.07268170426065163	0.05099644701719791	5.702813569475288e-35
0.14536340852130325	0.0581216399120301	1.427987977753047e-34
0.21804511278195488	0.06554072553919502	3.5556854805474947e-34
0.2907268170426065	0.07312442970491012	8.804111545716715e-34
0.3634085213032581	0.08072254515432817	2.167759736538078e-33
0.43609022556390975	0.088168340381602	5.307624211310509e-33
0.5087719298245614	0.0952843997734173	1.29226802841223e-32
0.581453634085213	0.10188966085841733	3.128732588440167e-32
0.6541353383458646	0.1078072994681481	7.532648552495108e-32
0.7268170426065163	0.11287301840345705	1.8033929965831557e-31
0.7994987468671679	0.11694323065608457	4.293351709367676e-31
0.8721804511278195	0.11990260280903971	1.016403076862524e-30
0.9448621553884711	0.12167044275061012	2.3927586308327535e-30
1.0175438596491229	0.12220547869894799	5.601382485453593e-30
1.0902255639097744	0.12150867950519226	1.303932124589824e-29
1.162907268170426	0.11962390072000843	3.0184095087011635e-29
1.2355889724310776	0.11663629497793351	6.948079133144721e-29
1.3082706766917291	0.11266858478837397	1.59043078504058e-28
1.380952380952381	0.10787544624117763	3.62016373888497e-28
1.4536340852130325	0.10243638001215949	8.194172058691379e-28
1.526315789473684	0.0965475405845177	1.8443586198607524e-27
1.5989974937343359	0.09041304869374722	4.128089346259148e-27
1.6716791979949874	0.0842363228632695	9.187899506319905e-27
1.744360902255639	0.07821193505856017	2.0335123571761618e-26
1.8170426065162906	0.0725184283125739	4.475492449965008e-26
1.8897243107769421	0.06731243895094235	9.7948610074355e-26
1.962406015037594	0.06272435282468543	2.131666030997847e-25
2.0350877192982457	0.058855604341999206	4.613212843809729e-25
2.107769423558897	0.0557776091208854	9.927759873274695e-25
2.180451127819549	0.053532214381853474	2.124528114904977e-24
2.2531328320802	0.05213346242307582	4.521027528157759e-24
2.325814536340852	0.051570396153084244	9.56698898583721e-24
2.398496240601504	0.05181059407559848	2.013153332066658e-23
2.471177944862155	0.052804105855491286	4.212519230156701e-23
2.543859649122807	0.05448746766362302	8.765373068955501e-23
2.6165413533834583	0.05678750673791047	1.813687188356583e-22
2.68922305764411	0.05962469390720683	3.7317955459955226e-22
2.761904761904762	0.06291586730513528	7.635487689478497e-22
2.834586466165413	0.06657622551742305	1.5535284437252329e-21
2.907268170426065	0.070520568622375	3.1431501825169794e-21
2.979949874686717	0.0746638450529694	6.323748048068592e-21
3.052631578947368	0.07892113458714535	1.2651659488801961e-20
3.12531328320802	0.08320725670269277	2.5170042553375366e-20
3.1979949874686717	0.08743623319476086	4.9794793180127444e-20
3.270676691729323	0.09152084973548588	9.795970166835243e-20
3.343358395989975	0.09537255024741792	1.9163486418222021e-19
3.416040100250626	0.09890186035280957	3.7279077136634773e-19
3.488721804511278	0.10201947439698489	7.211396161630175e-19
3.56140350877193	0.10463806015840763	1.3871938092917214e-18
3.634085213032581	0.10667474439377111	2.6534965657086918e-18
3.706766917293233	0.10805415060767395	5.047351307944942e-18
3.7794486215538843	0.10871177831882106	9.54711536449167e-18
3.852130325814536	0.10859745043226463	1.7957441420355155e-17
3.924812030075188	0.10767852003630882	3.358771173160816e-17
3.997493734335839	0.10594252495513941	6.247123162645874e-17
4.0701754385964914	0.10339900892616749	1.1554294544220326e-16
4.142857142857142	0.10008028960519846	2.125056791250654e-16
4.215538847117794	0.09604103934184725	3.886524540751573e-16
4.288220551378446	0.09135664554652002	7.068318063096845e-16
4.360902255639098	0.08612042252110834	1.2783052741973718e-15
4.4335839598997495	0.0804398445656935	2.298883372414863e-15
4.5062656641604	0.0744320508056531	4.1111487931980405e-15
4.578947368421052	0.06821892761019589	7.310942850504216e-15
4.651629072681704	0.06192209996224916	1.292848283030125e-14
4.724310776942356	0.05565815753452621	2.27345186429857e-14
4.796992481203008	0.04953440687205842	3.975465967023953e-14
4.8696741854636585	0.04364538330325636	6.912807234281475e-14
4.94235588972431	0.03807028244675292	1.195322354545252e-13
5.015037593984962	0.032871389963022406	2.0553220798683167e-13
5.087719298245614	0.02809350800727428	3.514301784621965e-13
5.160401002506266	0.023764305163705913	5.975339846697638e-13
5.233082706766917	0.019895459229761304	1.0103006681305712e-12
5.305764411027568	0.016484422641052238	1.6986473540737429e-12
5.37844611528822	0.01351661985486994	2.84001388663142e-12
5.451127819548872	0.010967883796158345	4.721744140014555e-12
5.523809523809524	0.008806951956715546	7.806372919062581e-12
5.5964912280701755	0.006997868206291152	1.2833972746891796e-11
5.669172932330826	0.005502169538499042	2.0981572387354235e-11
5.741854636591478	0.004280773547436926	3.410987965927204e-11
5.81453634085213	0.003295518583262793	5.51426618225214e-11
5.887218045112782	0.0025103412170541157	8.864633973976282e-11
5.959899749373434	0.0018921027554932468	1.4170970825209198e-10
6.0325814536340845	0.001411096956192759	2.2527048782484524e-10
6.105263157894736	0.0010412845594828463	3.5610255951162716e-10
6.177944862155388	0.0007603072392783923	5.597733358506294e-10
6.25062656641604	0.0005493350523609837	8.750157502294982e-10
6.323308270676692	0.00039279868429110753	1.3601485301270094e-09
6.3959899749373434	0.0002780520923864612	2.1024412996033008e-09
6.468671679197994	0.00019500380639977382	3.2316832935776526e-09
6.541353383458646	0.00013574726613786178	4.939709366914306e-09
6.614035087719298	9.421301843372158e-05	7.508307258010827e-09
6.68671679197995	6.585897654197652e-05	1.1348829802469008e-08
6.7593984962406015	4.74096349512685e-05	1.705803254368021e-08
6.832080200501252	3.665129405095052e-05	2.5496234115372727e-08
6.904761904761904	3.2287975098861564e-05	3.789595463315963e-08
6.977443609022556	3.386166038306096e-05	5.6011846078948304e-08
7.050125313283208	4.1740544550399066e-05	8.232612830833673e-08
7.12280701754386	5.717982697921969e-05	1.2032804463274835e-07
7.1954887218045105	8.246084940677898e-05	1.748912294374431e-07
7.268170426065162	0.0001211156721272718	2.5277952783589716e-07
7.340852130325814	0.00017824501850933626	3.63319920561386e-07
7.413533834586466	0.0002609373854942312	5.192909770878124e-07
7.486215538847118	0.0003787954647458437	7.380868553182031e-07
7.558897243107769	0.0005445722832147467	1.0432304122869604e-06
7.63157894736842	0.0007749131287825186	1.4663245407362215e-06
7.704260651629072	0.0010911899608538607	2.0495483487538916e-06
7.776942355889724	0.0015204024045854644	2.8488240551243976e-06
7.849624060150376	0.0020961036926861487	3.9378010907379895e-06
7.9223057644110275	0.002859291584392288	5.412825243979396e-06
7.994987468671678	0.003859184429523664	7.39908184152927e-06
8.06766917293233	0.0051537828378751035	1.0058121652901986e-05
8.140350877192983	0.006810100160463002	1.359699480741828e-05
8.213032581453634	0.008903933028553841	1.827922947499768e-05
8.285714285714285	0.011519039718803518	2.443789594303863e-05
8.358395989974937	0.014745602350118394	3.2490990202611125e-05
8.431077694235588	0.018677871722464837	4.295935111413556e-05
8.503759398496241	0.02341093294730728	5.6487288340744716e-05
