x	left	right
0.0		6.928069599483e-310
0.05263157894736842		7.397032669257058e-308
0.10526315789473684		7.777129337993186e-306
0.15789473684210525		8.051885608612285e-304
0.21052631578947367		8.209039796083107e-302
0.2631578947368421		8.241449764700518e-300
0.3157894736842105		8.14763115962012e-298
0.3684210526315789		7.93187013435883e-296
0.42105263157894735		7.603898649755629e-294
0.47368421052631576		7.178166607188698e-292
0.5263157894736842		6.672786641215158e-290
0.5789473684210527		6.1082588548509195e-288
0.631578947368421		5.506100292387256e-286
0.6842105263157894		4.887505871578756e-284
0.7368421052631579		4.2721545612917524e-282
0.7894736842105263		3.6772496128544086e-280
0.8421052631578947		3.1168489458494236e-278
0.894736842105263		2.6015063455591313e-276
0.9473684210526315		2.1382107754587542e-274
1.0		1.7305837765166235e-272
1.0526315789473684		1.3792761680677878e-270
1.1052631578947367		1.0824960653509415e-268
1.1578947368421053		8.366000970048924e-267
1.2105263157894737		6.366870033259105e-265
1.263157894736842		4.771451885038545e-263
1.3157894736842104		3.521207375363853e-261
1.3684210526315788		2.5588754451802628e-259
1.4210526315789473		1.8311468778772285e-257
1.4736842105263157		1.2903683577146675e-255
1.526315789473684		8.954074813551591e-254
1.5789473684210527		6.118489549463908e-252
1.631578947368421		4.117031751974937e-250
1.6842105263157894		2.7279769740249804e-248
1.7368421052631577		1.7799740631691014e-246
1.789473684210526		1.1436763430112106e-244
1.8421052631578947		7.236175503410738e-243
1.894736842105263		4.508494406674343e-241
1.9473684210526314		2.766116510314046e-239
2.0		1.6711902471818352e-237
2.052631578947368		9.942550513091446e-236
2.1052631578947367		5.824869630834668e-234
2.1578947368421053		3.360400983826543e-232
2.2105263157894735		1.9090288280579312e-230
2.263157894736842		1.067948623102488e-228
2.3157894736842106		5.883079586501477e-227
2.3684210526315788		3.191358380542402e-225
2.4210526315789473		1.7047587190775763e-223
2.4736842105263155		8.967404363805234e-222
2.526315789473684		4.645014531490775e-220
2.5789473684210527		2.369320926464186e-218
2.631578947368421		1.1900828411323355e-216
2.6842105263157894		5.886362268763766e-215
2.7368421052631575		2.8670368163392044e-213
2.789473684210526		1.3751055756366644e-211
2.8421052631578947		6.494643336684099e-210
2.894736842105263		3.020584984704079e-208
2.9473684210526314		1.3833857641928198e-206
3.0		6.238957615420132e-205
3.052631578947368		2.770749466112652e-203
3.1052631578947367		1.2117107787645136e-201
3.1578947368421053		5.2181573892501473e-200
3.2105263157894735		2.212849445009329e-198
3.263157894736842		9.240661248307646e-197
3.31578947368421		3.799887356573909e-195
3.3684210526315788		1.5387033007596453e-193
3.4210526315789473		6.135578799863755e-192
3.4736842105263155		2.4091990369143536e-190
3.526315789473684		9.315503075939334e-189
3.578947368421052		3.546961187373301e-187
3.631578947368421		1.329912441299884e-185
3.6842105263157894		4.910278798611723e-184
3.7368421052631575		1.7852775511013e-182
3.789473684210526		6.391780118253823e-181
3.8421052631578947		2.2534835856353273e-179
3.894736842105263		7.82354277646152e-178
3.9473684210526314		2.6746626550241913e-176
4.0		9.004322809944992e-175
4.052631578947368		2.9850361066185635e-173
4.105263157894736		9.74461333394519e-172
4.157894736842105		3.132536379163066e-170
4.2105263157894735		9.916173698556315e-169
4.263157894736842		3.091068417390695e-167
4.315789473684211		9.488326048725468e-166
4.368421052631579		2.868052336856972e-164
4.421052631578947		8.536916514166305e-163
4.473684210526316		2.5022545430035292e-161
4.526315789473684		7.222348298367047e-160
4.578947368421052		2.052777413334971e-158
4.631578947368421		5.745420008996534e-157
4.684210526315789		1.5835004623287054e-155
4.7368421052631575		4.297650521849494e-154
4.789473684210526		1.148577986417196e-152
4.842105263157895		3.022778817884227e-151
4.894736842105263		7.83373258222358e-150
4.947368421052631		1.9991602312291142e-148
5.0		5.023922782361614e-147
5.052631578947368		1.2432394926117086e-145
5.105263157894736		3.029584911357743e-144
5.157894736842105		7.269891861216307e-143
5.2105263157894735		1.7178659140214455e-141
5.263157894736842		3.997302950182282e-140
5.315789473684211		9.159280422717023e-139
5.368421052631579		2.0666747681439979e-137
5.421052631578947		4.591973876962142e-136
5.473684210526315		1.00471565724408e-134
5.526315789473684		2.1647284340468707e-133
5.578947368421052		4.5928278054840254e-132
5.63157894736842		9.59562781182705e-131
5.684210526315789		1.9741634901968e-129
5.7368421052631575		3.9995333934902966e-128
5.789473684210526		7.97906546890023e-127
5.842105263157895		1.567513247171723e-125
5.894736842105263		3.0324028839719903e-124
5.947368421052631		5.7766901329199176e-123
6.0		1.0836467513639406e-121
6.052631578947368		2.001764045770225e-120
6.105263157894736		3.641283771799722e-119
6.157894736842105		6.522478506906244e-118
6.2105263157894735		1.1505017343947892e-116
6.263157894736842		1.9983814454372309e-115
6.315789473684211		3.418109644379244e-114
6.368421052631579		5.757183613787584e-113
6.421052631578947		9.548840992757192e-112
6.473684210526315		1.559580270164021e-110
6.526315789473684		2.5083104832450882e-109
6.578947368421052		3.972568037753369e-108
6.63157894736842		6.195521734102479e-107
6.684210526315789		9.514827422702848e-106
6.7368421052631575		1.438932548164034e-104
6.789473684210526		2.1428730698995517e-103
6.842105263157895		3.1424541340517393e-102
6.894736842105263		4.5379315241236424e-101
6.947368421052631		6.453026057776428e-100
7.0		9.036190734679115e-99
7.052631578947368		1.2460166621494863e-97
7.105263157894736		1.6919160114139195e-96
7.157894736842104		2.2623002361026334e-95
7.2105263157894735		2.978778230370706e-94
7.263157894736842		3.8622696521131e-93
7.31578947368421		4.931323594931663e-92
7.368421052631579		6.200131523960013e-91
7.421052631578947		7.67635043525605e-90
7.473684210526315		9.358907887594327e-89
7.526315789473684		1.1236008086881175e-87
7.578947368421052		1.3283588187137826e-86
7.63157894736842		1.5464477586526138e-85
7.684210526315789		1.7728483748497893e-84
7.7368421052631575		2.0013563508806836e-83
7.789473684210526		2.2248141794155392e-82
7.842105263157895		2.4354518836298703e-81
7.894736842105263		2.6253176225461957e-80
