x	left	right
0.0	0.05547150440302479	1.4965166731833682e-31
0.07268170426065163	0.0625438659045172	3.3907422223902584e-31
0.14536340852130325	0.06988557220668395	7.644516016674724e-31
0.21804511278195488	0.07738958332005624	1.7149332542703863e-30
0.2907268170426065	0.08493271242133617	3.828128037522364e-30
0.3634085213032581	0.09237869080279328	8.502912194943402e-30
0.43609022556390975	0.09958218998409248	1.8792776119919825e-29
0.5087719298245614	0.1063936705002116	4.132912320700893e-29
0.581453634085213	0.11266486007275295	9.04406031447671e-29
0.6541353383458646	0.11825460547789275	1.9693037791353638e-28
0.7268170426065163	0.12303479792349882	4.266816687154206e-28
0.7994987468671679	0.12689604578218752	9.198928891507522e-28
0.8721804511278195	0.12975276438245537	1.973388280986755e-27
0.9448621553884711	0.1315473717667418	4.212402231042668e-27
1.0175438596491229	0.1322533214258893	8.947240879395462e-27
1.0902255639097744	0.13187676554008299	1.8909952217533098e-26
1.162907268170426	0.13045672089088003	3.9767999025046604e-26
1.2355889724310776	0.12806369859949054	8.321834101814819e-26
1.3082706766917291	0.1247968515182028	1.73279176079412e-25
1.380952380952381	0.12077978249095925	3.590175683005124e-25
1.4536340852130325	0.11615523620129076	7.401624250885376e-25
1.526315789473684	0.111078961291159	1.518379645651089e-24
1.5989974937343359	0.10571307364313311	3.0993863694574192e-24
1.6716791979949874	0.10021927369051482	6.295251287064903e-24
1.744360902255639	0.09475226973208782	1.2723084995805979e-23
1.8170426065162906	0.08945373663971419	2.5586671459320787e-23
1.8897243107769421	0.08444709776017977	5.120084908997786e-23
1.962406015037594	0.07983336110781176	1.0194889898155045e-22
2.0350877192982457	0.07568817374572073	2.019900249618208e-22
2.107769423558897	0.07206018548169653	3.9821655605694995e-22
2.180451127819549	0.06897073946650555	7.811792656449255e-22
2.2531328320802	0.06641483733556314	1.5248394147965726e-21
2.325814536340852	0.06436326385165916	2.9616894429544496e-21
2.398496240601504	0.06276570343776589	5.723964499251728e-21
2.471177944862155	0.061554640522797466	1.100769409754242e-20
2.543859649122807	0.06064980841313912	2.1063851234449558e-20
2.6165413533834583	0.059962937843023215	4.010709548220611e-20
2.68922305764411	0.05940255617761348	7.598828646249142e-20
2.761904761904762	0.05887860060633184	1.4325642099873626e-19
2.834586466165413	0.05830663225038164	2.687345769156961e-19
2.907268170426065	0.0576114711869914	5.016201884961071e-19
2.979949874686717	0.05673011288666101	9.31683644408277e-19
3.052631578947368	0.05561383211161979	1.7218842057483285e-18
3.12531328320802	0.05422942837658595	3.166514051725771e-18
3.1979949874686717	0.052559614971385796	5.794299013473217e-18
3.270676691729323	0.050602598662846617	1.055024130660693e-17
3.343358395989975	0.04837093708203672	1.9114629709760563e-17
3.416040100250626	0.045889793349831426	3.445969203834949e-17
3.488721804511278	0.04319473107419848	6.181571557385268e-17
3.56140350877193	0.04032920645571803	1.1033884066230953e-16
3.634085213032581	0.037341917549095105	1.9597466849331455e-16
3.706766917293233	0.034284164154125975	3.463486243194423e-16
3.7794486215538843	0.031207356437241984	6.090725150798442e-16
3.852130325814536	0.028160787880368993	1.0657774907291917e-15
3.924812030075188	0.02518976060619955	1.8556928396157134e-15
3.997493734335839	0.022334120857774115	3.2150493751054196e-15
4.0701754385964914	0.019627231759398893	5.542570281012864e-15
4.142857142857142	0.017095381624635135	9.507728626292714e-15
4.215538847117794	0.014757600829976236	1.622872320324242e-14
4.288220551378446	0.01262583999508564	2.7563472861117003e-14
4.360902255639098	0.010705447718350893	4.658279312238223e-14
4.4335839598997495	0.008995877675727718	7.833559068721237e-14
4.5062656641604	0.007491552258542075	1.3107948521937295e-13
4.578947368421052	0.0061828124361748395	2.1824903863199344e-13
4.651629072681704	0.0050568902083634095	3.615862934338833e-13
4.724310776942356	0.004098849705840611	5.960924038770795e-13
4.796992481203008	0.003292454501667158	9.778161907475284e-13
4.8696741854636585	0.0026209308639503323	1.5960366843170765e-12
4.94235588972431	0.0020676085181462345	2.5922120397815635e-12
5.015037593984962	0.0016164312073563584	4.189287703754541e-12
5.087719298245614	0.0012523383939228808	6.736772174081766e-12
5.160401002506266	0.0009615265270847192	1.0779671949114122e-11
5.233082706766917	0.0007316033199518846	1.7163317616491992e-11
5.305764411027568	0.0005516515261616021	2.7191861913275516e-11
5.37844611528822	0.0004122200083928871	4.2866563178534e-11
5.451127819548872	0.0003052597590349244	6.724196529170446e-11
5.523809523809524	0.00022402131884603755	1.0495524468118455e-10
5.5964912280701755	0.00016292809404453213	1.6300837141175604e-10
5.669172932330826	0.00011743771839805622	2.5191712349230437e-10
5.741854636591478	8.390111813904145e-05	3.8738918104244967e-10
5.81453634085213	5.9426528589910574e-05	5.927605702545046e-10
5.887218045112782	4.175353597477986e-05	9.025123414404063e-10
5.959899749373434	2.914037312311839e-05	1.3673163806001772e-09
6.0325814536340845	2.0266232520079565e-05	2.061232169892791e-09
6.105263157894736	1.4149285701249113e-05	3.0919099592616575e-09
6.177944862155388	1.0080399067080678e-05	4.61496911678245e-09
6.25062656641604	7.5721812542178925e-06	6.854137284524598e-09
6.323308270676692	6.322946898392401e-06	1.0129286202007547e-08
6.3959899749373434	6.195395008802135e-06	1.489522043603394e-08
6.468671679197994	7.210238369444144e-06	2.17950105056424e-08
6.541353383458646	9.555647713577708e-06	3.1732865665484766e-08
6.614035087719298	1.361415716224132e-05	4.597307725417575e-08
6.68671679197995	2.0009580461152222e-05	6.627350450862816e-08
6.7593984962406015	2.9677469318043613e-05	9.506450463896059e-08
6.832080200501252	4.396365132088256e-05	1.356872205342529e-07
6.904761904761904	6.475634160678351e-05	1.9270883287162042e-07
6.977443609022556	9.465812959412164e-05	2.7233686288802925e-07
7.050125313283208	0.00013720466824193394	3.8295998103138005e-07
7.12280701754386	0.00019713697304906582	5.358491305375025e-07
7.1954887218045105	0.0002807336735400998	7.460601914965193e-07
7.268170426065162	0.0003962081284079167	1.0335879379654222e-06
7.340852130325814	0.0005541727833548814	1.4248306804221631e-06
7.413533834586466	0.0007681692969175096	1.9544356764462577e-06
7.486215538847118	0.0010552576071093018	2.6676069862528404e-06
7.558897243107769	0.0014366501672220472	3.6229696889073836e-06
7.63157894736842	0.0019383690784952556	4.89609686611449e-06
7.704260651629072	0.002591894003199942	6.583817947605533e-06
7.776942355889724	0.0034347579867850435	8.809438152470192e-06
7.849624060150376	0.004511037337138092	1.172900790330976e-05
7.9223057644110275	0.005871671451899443	1.5538787061620013e-05
7.994987468671678	0.007574540147338561	2.0484050234124195e-05
8.06766917293233	0.009684221013770724	2.6869374616315355e-05
8.140350877192983	0.012271349089124268	3.507053907054861e-05
8.213032581453634	0.015411507148689333	4.554814044685518e-05
8.285714285714285	0.019183588382148075	5.8862998554831134e-05
8.358395989974937	0.023667594976517922	7.569337274639859e-05
8.431077694235588	0.028941866327558838	9.685394902499646e-05
8.503759398496241	0.035079768632140344	0.00012331647557015275
8.576441102756892	0.042145921891693014	0.00015623182572745644
8.649122807017543	0.05019208830196559	0.0001969531508071619
8.721804511278195	0.05925289408981524	0.0002470596514076161
8.794486215538846	0.0693416007924859	0.0003083803476105517
8.867167919799499	0.08044617701819845	0.00038301706890011807
8.93984962406015	0.09252594312316649	0.0004733657192587317
9.0125313283208	0.10550906473973912	0.0005821347085248194
9.085213032581454	0.11929115350679378	0.0007123592864246316
9.157894736842104	0.13373519309099713	0.0008674103810151015
9.230576441102757	0.14867294606494205	0.0010509964403122058
9.303258145363408	0.16390791510809838	0.0012671567173824986
9.375939849624059	0.1792198352807855	0.0015202444384030335
9.448621553884712	0.19437056977697137	0.0018148983632171197
9.521303258145362	0.2091111780748283	0.0021560014007776904
9.593984962406015	0.22318983199516754	0.0025486251876415417
9.666666666666666	0.2363601808697944	0.002997959883405694
9.739348370927317	0.2483897196409956	0.003509228885640978
9.81203007518797	0.2590676989469356	0.004087588716374594
9.88471177944862	0.2682121368810032	0.004738014974444341
9.957393483709273	0.27567554755782875	0.0054651759684075495
10.030075187969924	0.2813490878127156	0.006273296421466308
10.102756892230575	0.28516493307391555	0.007166014444430848
10.175438596491228	0.2870968169715952	0.008146235769944285
10.248120300751879	0.28715879540805966	0.009215989990364376
10.320802005012531	0.28540241317195736	0.010376294198106178
10.393483709273182	0.28191254928706444	0.011627029944067384
10.466165413533833	0.2768022878324062	0.012966839760479553
10.538847117794486	0.2702071986692164	0.014393049595698143
10.611528822055137	0.26227941562218493	0.015901623342629446
10.68421052631579	0.25318187008284887	0.017487155181246453
10.75689223057644	0.24308298091331165	0.019142904682339923
10.829573934837093	0.23215202466556706	0.020860878531931585
10.902255639097744	0.22055532277971163	0.02263196134741159
10.974937343358395	0.2084532942681961	0.02444609639847372
11.047619047619047	0.19599834238721175	0.02629251516670507
11.120300751879698	0.1833334791905755	0.02816001264217106
11.192982456140351	0.17059154750371414	0.03003726314297163
11.265664160401002	0.15789487783745226	0.03191316934547128
11.338345864661653	0.1453552174327713	0.03377723522713923
11.411027568922306	0.1330737869449388	0.03561995185172643
11.483709273182956	0.12114135241311488	0.03743318346621983
11.556390977443609	0.1096382402842818	0.03921054032069595
