x	left	right
0.0	2.618613665370828e-11	1.0777691859485209e-28
0.11779448621553884	8.673098179961204e-11	2.608873258755731e-28
0.23558897243107768	2.77160854410368e-10	6.273981391396947e-28
0.3533834586466165	8.545634548152802e-10	1.4989822765819875e-27
0.47117794486215536	2.542210671271312e-09	3.558056142118377e-27
0.5889724310776943	7.296818679709941e-09	8.39058269589251e-27
0.706766917293233	2.0207396715919788e-08	1.9657780207610423e-26
0.8245614035087718	5.399356172990729e-08	4.5755136503383986e-26
0.9423558897243107	1.3919652148441715e-07	1.0580550479796976e-25
1.0601503759398496	3.4623389697775485e-07	2.430746672406244e-25
1.1779448621553885	8.309321857800771e-07	5.547970775480572e-25
1.2957393483709272	1.9240500947524604e-06	1.2580319137024787e-24
1.413533834586466	4.298549824051526e-06	2.83408049688015e-24
1.531328320802005	9.265787817949107e-06	6.343014939092067e-24
1.6491228070175437	1.927070187789843e-05	1.4104000589096804e-23
1.7669172932330826	3.866940688735933e-05	3.115673436237476e-23
1.8847117794486214	7.486731964807377e-05	6.837928847316957e-23
2.0025062656641603	0.00013985302203995973	1.4909403061127254e-22
2.1203007518796992	0.0002520613289717511	3.229676081100734e-22
2.238095238095238	0.0004383241347388496	6.950574663286517e-22
2.355889724310777	0.000735426614757337	1.4860913077453982e-21
2.4736842105263155	0.0011905238425330793	3.1567000092590467e-21
2.5914786967418544	0.0018594805849802686	6.6616861329709414e-21
2.7092731829573933	0.0028022055904670076	1.3966836901522216e-20
2.827067669172932	0.0040743950766225934	2.909209502180305e-20
2.944862155388471	0.005715853355262018	6.020256232915044e-20
3.06265664160401	0.007736665404812484	1.2377074342785054e-19
3.180451127819549	0.01010372111656698	2.528040751064294e-19
3.2982456140350873	0.012731034292566615	5.129950694372108e-19
3.416040100250626	0.015477500871073996	1.0342019788156837e-18
3.533834586466165	0.018154856507504306	2.0713838880476792e-18
3.651629072681704	0.020546587200088878	4.121723770402605e-18
3.769423558897243	0.022435802270727563	8.148172893936122e-18
3.887218045112782	0.023637356125985977	1.60031198049072e-17
4.005012531328321	0.02402771422762164	3.122569768339686e-17
4.12280701754386	0.023565923840711708	6.053167947790201e-17
4.2406015037593985	0.022300796657451556	1.1657794140236551e-16
4.358395989974937	0.0203626236081375	2.2305560077670596e-16
4.476190476190476	0.017941480282991737	4.2400695773508954e-16
4.593984962406015	0.01525730938169104	8.007481477705288e-16
4.711779448621554	0.012528572015719608	1.502387705840022e-15
4.829573934837092	0.009945971248377532	2.800471963218785e-15
4.947368421052631	0.007655829591375665	5.186132151624913e-15
5.06516290726817	0.005754881832276222	9.541553393375658e-15
5.182957393483709	0.004295419557880675	1.7440453020994593e-14
5.300751879699248	0.003297627050368919	3.167084323390506e-14
5.4185463659147866	0.002764955866877164	5.713795579968457e-14
5.5363408521303255	0.002698496987680145	1.0241250747063385e-13
5.654135338345864	0.0031072671051795143	1.823662857079333e-13
5.771929824561403	0.0040127776226668126	3.226260160360263e-13
5.889724310776942	0.005447871141395751	5.670450017085923e-13
6.007518796992481	0.0074513076732354135	9.901454823023866e-13
6.12531328320802	0.01006068559488448	1.7176863851386292e-12
6.243107769423559	0.01330668826231336	2.9604120096430965e-12
6.360902255639098	0.01721107495372471	5.069018880182647e-12
6.478696741854637	0.021789175342760713	8.623015753778778e-12
6.596491228070175	0.027055161294070186	1.4573304103435034e-11
6.7142857142857135	0.033025807894816114	2.4469242072528236e-11
6.832080200501252	0.03971695455817717	4.081753009796284e-11
6.949874686716791	0.047127581767498	6.76451588613369e-11
7.06766917293233	0.05520991045931277	1.1137574083367879e-10
7.185463659147869	0.06382970563624765	1.821832632831639e-10
7.303258145363408	0.07272727708308514	2.9606730264870657e-10
7.421052631578947	0.08149394739265128	4.780096256163029e-10
7.538847117794486	0.08957856545228866	7.6673837943497e-10
7.656641604010025	0.09633283860399852	1.2218623586487807e-09
7.774436090225564	0.10109380358411868	1.9344703049360575e-09
7.8922305764411025	0.10328972384912291	3.0427533094485705e-09
8.010025062656641	0.10254628938489266	4.754846847137995e-09
8.12781954887218	0.09876691700516271	7.381959882757911e-09
8.24561403508772	0.09216584947646356	1.1386033575270659e-08
8.363408521303258	0.08324440440809437	1.7447739829773858e-08
8.481203007518797	0.0727154132727144	2.6562697196134774e-08
8.598997493734336	0.061393839587887064	4.0176474607830645e-08
8.716791979949875	0.050078773331966094	6.037241727070904e-08
8.834586466165414	0.03945168655893551	9.013072508481744e-08
8.952380952380953	0.030008900515475542	1.3368271473354378e-07
9.070175438596491	0.022035602462884	1.9699097622155617e-07
9.18796992481203	0.01561812647934886	2.8839435519072003e-07
9.30576441102757	0.010683577682944617	4.1946648375718613e-07
9.423558897243108	0.007052687254688455	6.061480163521135e-07
9.541353383458645	0.004492807204515177	8.70225782450826e-07
9.659147869674184	0.0027617716799607003	1.2412465916514636e-06
9.776942355889723	0.0016381399106360434	1.7589690850665056e-06
9.894736842105262	0.0009375564474651657	2.476473256219139e-06
10.0125313283208	0.000517749736067793	3.464063217308105e-06
10.13032581453634	0.0002758762930141893	4.814113284307392e-06
10.248120300751879	0.00014183587422139727	6.647018949621332e-06
10.365914786967418	7.037025919568418e-05	9.118420869245648e-06
10.483709273182956	3.371900707801162e-05	1.2427869300492492e-05
10.601503759398495	1.5682577895039768e-05	1.6829085845901505e-05
10.719298245614034	7.295212115627555e-06	2.2641956018923662e-05
10.837092731829573	3.9553845483885015e-06	3.026634710502584e-05
10.954887218045112	3.7446018651697763e-06	4.0197788255739905e-05
11.072681704260651	6.712120995035394e-06	5.304497136914672e-05
11.19047619047619	1.5056271055257566e-05	6.954893051259809e-05
11.308270676691729	3.436166948689105e-05	9.060363405066545e-05
11.426065162907268	7.634379249693987e-05	0.0001172775784752646
11.543859649122806	0.00016389324944575704	0.00015083580942789517
11.661654135338345	0.00033955207363790135	0.00019276161914817187
11.779448621553884	0.0006787725863162256	0.00024477698876870004
11.897243107769423	0.0013091861137800036	0.0003088606693602761
12.015037593984962	0.0024363296591737287	0.00038726264077418743
12.132832080200501	0.004374503327571164	0.0004825135675525148
12.25062656641604	0.007578452943141274	0.0005974278032061089
12.368421052631579	0.012667560794000833	0.0007350984949265094
12.486215538847118	0.020429989773610404	0.0008988834260441875
12.604010025062657	0.03179134087525541	0.0010923804161695695
12.721804511278195	0.04773302311292009	0.0013193913872112499
12.839598997493734	0.0691518317463803	0.001583874599171069
12.957393483709273	0.0966652250536748	0.0018898850565223805
13.075187969924812	0.13038526256403907	0.0022415036685568364
13.19298245614035	0.16970393908959197	0.002642756389911524
13.310776942355888	0.21314698198876347	0.0030975252354417952
13.428571428571427	0.25835462916070046	0.003609453713042028
13.546365914786966	0.3022313072172004	0.004181849799004938
13.664160401002505	0.34127164837154195	0.004817590040113036
13.781954887218044	0.3720250131171283	0.005519028653146753
