x	left	right
0.0	2.0287732549444516e-35	1.0960327854287264e-29
0.05263157894736842	3.0785037776296567e-34	2.861076375615843e-29
0.10526315789473684	4.451858341049822e-33	7.414645759572725e-29
0.15789473684210525	6.135337361356729e-32	1.9076838920191934e-28
0.21052631578947367	8.058069809366767e-31	4.872787450042426e-28
0.2631578947368421	1.0086002436062464e-29	1.2356730449087236e-27
0.3157894736842105	1.2031023574735133e-28	3.1108905229293808e-27
0.3684210526315789	1.367670730560641e-27	7.77536763479779e-27
0.42105263157894735	1.4816853725460326e-26	1.929355186491306e-26
0.47368421052631576	1.5297691555528054e-25	4.752897965249468e-26
0.5263157894736842	1.505189820402328e-24	1.1624113582087661e-25
0.5789473684210527	1.4114064923337193e-23	2.8223849561250694e-25
0.631578947368421	1.2612710136413307e-22	6.803426573929905e-25
0.6842105263157894	1.0741382570906187e-21	1.6281492189662484e-24
0.7368421052631579	8.717810425123176e-21	3.8682609020153516e-24
0.7894736842105263	6.742952842576539e-20	9.124148834289686e-24
0.8421052631578947	4.970365085716728e-19	2.1366038834887148e-23
0.894736842105263	3.491579405932578e-18	4.9671893502092767e-23
0.9473684210526315	2.337496786328013e-17	1.146443002159859e-22
1.0	1.4913362949477273e-16	2.6269346531127743e-22
1.0526315789473684	9.067668161155583e-16	5.975869723397382e-22
1.1052631578947367	5.254254623968376e-15	1.3496091762137304e-21
1.1578947368421053	2.901496678011587e-14	3.026007314903061e-21
1.2105263157894737	1.5269629730249478e-13	6.73576573626026e-21
1.263157894736842	7.658265178204765e-13	1.488534912015224e-20
1.3157894736842104	3.660393373160488e-12	3.265773987037124e-20
1.3684210526315788	1.6673262450355064e-11	7.113253325517643e-20
1.4210526315789473	7.237838330101683e-11	1.5381740331956128e-19
1.4736842105263157	2.9942815601175435e-10	3.302157056174017e-19
1.526315789473684	1.1805159500418435e-09	7.037931323588395e-19
1.5789473684210527	4.4355404948902745e-09	1.4891806136569829e-18
1.631578947368421	1.5882420996286357e-08	3.1282739116327425e-18
1.6842105263157894	5.419788320272075e-08	6.524049111251318e-18
1.7368421052631577	1.762557977444651e-07	1.3507803061118814e-17
1.789473684210526	5.462607092232086e-07	2.776561314819148e-17
1.8421052631578947	1.6134368908487493e-06	5.666108238434214e-17
1.894736842105263	4.541501554011956e-06	1.1479355730393914e-16
1.9473684210526314	1.2182668232691448e-05	2.308900468716068e-16
2.0	3.1144462020190856e-05	4.610499287644595e-16
2.052631578947368	7.587779735172477e-05	9.139990753428985e-16
2.1052631578947367	0.0001761749119321689	1.798865129765713e-15
2.1578947368421053	0.00038982427215973885	3.514847605555088e-15
2.2105263157894735	0.0008220328179879064	6.818195446775046e-15
2.263157894736842	0.00165198044333744	1.313068680216023e-14
2.3157894736842106	0.0031638516624730847	2.5105015188452867e-14
2.3684210526315788	0.0057746117694506445	4.765281755805475e-14
2.4210526315789473	0.010044421705180164	8.97990474025377e-14
2.4736842105263155	0.01665031886361508	1.6800024880107802e-13
2.526315789473684	0.026303627791650918	3.1203489919006814e-13
2.5789473684210527	0.03960082587648707	5.753756316696788e-13
2.631578947368421	0.056818318952162085	1.0533066091111175e-12
2.6842105263157894	0.0776905470012921	1.9143141236456413e-12
2.7368421052631575	0.10123808761241151	3.4540343130361613e-12
2.789473684210526	0.1257234737290996	6.1872140575171155e-12
2.8421052631578947	0.1487946518851911	1.1003191843612235e-11
2.894736842105263	0.16782680818688445	1.942662149061834e-11
2.9473684210526314	0.1804055003642833	3.4051082396872785e-11
3.0	0.1848336288730278	5.925426487111377e-11
3.052631578947368	0.18052015159669477	1.0236779699469713e-10
3.1052631578947367	0.16813574832554826	1.75574786746645e-10
3.1578947368421053	0.14949343138858107	2.98962001099346e-10
3.2105263157894735	0.12720214953170667	5.05387951132006e-10
3.263157894736842	0.1042113351475019	8.481815582625434e-10
3.31578947368421	0.08338538242569436	1.4132136286546354e-09
3.3684210526315788	0.06721259149479425	2.337662759336195e-09
3.4210526315789473	0.05768077672733252	3.83893668393528e-09
3.4736842105263155	0.05627419865108223	6.258857879560178e-09
3.526315789473684	0.06399684452474444	1.0130579304735288e-08
3.578947368421052	0.08132589378142441	1.6279029905682302e-08
3.631578947368421	0.10804753439428653	2.5970350507055614e-08
3.6842105263157894	0.1430066606570686	4.113222008987513e-08
3.7368421052631575	0.18387996707551504	6.467575997104244e-08
3.789473684210526	0.22712251564539446	1.009615431596746e-07
3.8421052631578947	0.2682149701299251	1.564679775783737e-07
3.894736842105263	0.30224971518327975	2.407409711097531e-07
3.9473684210526314	0.3247663066079864	3.677304530084779e-07
4.0	0.3326307683765262	5.57653246929615e-07
4.052631578947368	0.324702611478874	8.395642231255816e-07
4.105263157894736	0.30207808177294093	1.2548697822096048e-06
4.157894736842105	0.267826759294871	1.8620804873966477e-06
4.2105263157894735	0.22630102908924607	2.743173563279923e-06
4.263157894736842	0.18222816289364316	4.012020782266117e-06
4.315789473684211	0.13984286321956566	5.825431650294073e-06
4.368421052631579	0.10227293863063928	8.397462978677515e-06
4.421052631578947	0.07128147704738517	1.2017749145670123e-05
4.473684210526316	0.04734652905741361	1.707470546026289e-05
4.526315789473684	0.02997057989467751	2.4084540053161664e-05
4.578947368421052	0.018079983746223573	3.372706447166252e-05
