x	left	right
0.0	7.432226650410083e-10	1.4733111320883557e-13
0.03258145363408521	2.7212600396155735e-09	2.277056432896116e-13
0.06516290726817042	9.54448378599577e-09	3.5067653081837933e-13
0.09774436090225563	3.206757697657272e-08	5.381374209978589e-13
0.13032581453634084	1.0320747391655197e-07	8.228738646216505e-13
0.16290726817042606	3.181906781604959e-07	1.2537961420140033e-12
0.19548872180451127	9.397126153496155e-07	1.9035933290512757e-12
0.22807017543859648	2.658483463758719e-06	2.8798840613510372e-12
0.2606516290726817	7.204505389094021e-06	4.341396178645644e-12
0.2932330827067669	1.870275905829185e-05	6.521348669461921e-12
0.3258145363408521	4.650915923451778e-05	9.761105527595445e-12
0.3583959899749373	0.00011079051967479557	1.4558417902449877e-11
0.39097744360902253	0.0002528121904197296	2.1636297409291262e-11
0.42355889724310775	0.0005526176156005347	3.204094311971637e-11
0.45614035087719296	0.001157131560450054	4.728040931312818e-11
0.48872180451127817	0.0023209835080284682	6.95201584378819e-11
0.5213032581453634	0.004459566775737647	1.0185770072968237e-10
0.5538847117794485	0.008208136860482823	1.4870671305069922e-10
0.5864661654135338	0.014471975153266472	2.1633205290685252e-10
0.6190476190476191	0.02444231453301735	3.1359184587048414e-10
0.6516290726817042	0.03954468768144549	4.529624959759845e-10
0.6842105263157894	0.06128656385336625	6.519485502252878e-10
0.7167919799498746	0.09098581639892404	9.350137537456637e-10
0.7493734335839599	0.12939378628054676	1.3362147849993225e-09
0.7819548872180451	0.17627245267709174	1.9027781098878632e-09
0.8145363408521302	0.23003121572431834	2.6999369494025344e-09
0.8471177944862155	0.28755465549720416	3.817444244025767e-09
0.8796992481203008	0.3443383014765822	5.378304539698241e-09
0.9122807017543859	0.39498587370515537	7.550430027235828e-09
0.9448621553884711	0.43401935373078926	1.0562132161148248e-08
0.9774436090225563	0.4568440044459369	1.4722620727515685e-08
1.0100250626566416	0.4606362011933555	2.0449009268056165e-08
1.0426065162907268	0.44491752099118925	2.8301733963561737e-08
1.075187969924812	0.41165393613492507	3.903079944426037e-08
1.107769423558897	0.3648517309117734	5.3635889173321006e-08
1.1403508771929824	0.3097648436587409	7.34441424592793e-08
1.1729323308270676	0.25193016744404423	1.0021033002895736e-07
1.2055137844611528	0.19627427681106793	1.3624528341402519e-07
1.2380952380952381	0.14648472475765287	1.8457978065504816e-07
1.2706766917293233	0.10473856352543266	2.491726945381347e-07
1.3032581453634084	0.07177185488363427	3.351741036029922e-07
1.3358395989974936	0.04719404480180441	4.492562846095964e-07
1.3684210526315788	0.029919402060215875	6.00028080938985e-07
1.4010025062656641	0.018601967582202738	7.985511043316114e-07
1.4335839598997493	0.012002974809997551	1.0589796016774774e-06
1.4661654135338344	0.009267868079748791	1.3993496199372769e-06
1.4987468671679198	0.010125298601995375	1.8425473341663875e-06
1.531328320802005	0.015032828265170673	2.4174910530564664e-06
1.5639097744360901	0.025282439872993882	3.1605664491140018e-06
1.5964912280701753	0.043049517532572364	4.117359915547055e-06
1.6290726817042605	0.07133355471814318	5.3447405355367445e-06
1.6616541353383458	0.11371367875734206	6.913346829518816e-06
1.694235588972431	0.1738452889147973	8.910540045202579e-06
1.7268170426065161	0.25467029229221866	1.1443891045346628e-05
1.7593984962406015	0.35740509407895293	1.4645272545840984e-05
1.7919799498746867	0.4804896736865558	1.867563221742821e-05
1.8245614035087718	0.6187870807459953	2.3730524582063794e-05
1.857142857142857	0.763361762274063	3.004648024075465e-05
1.8897243107769421	0.9020924536535199	3.79082892357057e-05
1.9223057644110275	1.021181757265341	4.7657270695229755e-05
1.9548872180451127	1.1073536974892217	5.970059271336786e-05
1.9874686716791978	1.1502731360371925	7.452169403083354e-05
2.020050125313283	1.1445819608272898	9.2691841860092e-05
2.052631578947368	1.090998415828878	0.00011488283751046436
2.0852130325814535	0.9961681482422936	0.00014188085275354377
2.117794486215539	0.8713096229468499	0.00017460134465841303
2.150375939849624	0.7300351483221501	0.0002141049545981821
2.182957393483709	0.5859313060051596	0.0002616142481564091
2.215538847117794	0.45048706661452903	0.0003185310968631253
2.2481203007518795	0.3317832478511622	0.0003864544404849711
2.280701754385965	0.2340870244735773	0.00046719810075386293
2.31328320802005	0.15823564108814417	0.0005628082451145507
2.345864661654135	0.10252615453306849	0.000675580023911887
2.3784461152882206	0.0637839763053599	0.0008080728284966729
2.4110275689223055	0.0383426200589664	0.0009631235435523792
2.443609022556391	0.022780951997044822	0.001143857097546153
2.4761904761904763	0.014379803658551222	0.0013536935540295867
2.508771929824561	0.011340792882809364	0.0015963509373700187
2.5413533834586466	0.012843396646963474	0.001875842953471463
2.5739348370927315	0.01900759999744888	0.0021964707533906743
2.606516290726817	0.03079528637118144	0.0025628078997145007
2.6390977443609023	0.049843439166325464	0.0029796777362023352
2.671679197994987	0.07819415985613953	0.0034521224341849625
2.7042606516290726	0.11788433832492606	0.003985363097598184
2.7368421052631575	0.17038858815564561	0.004584750454505796
2.769423558897243	0.23596932218466396	0.005255705847614883
2.8020050125313283	0.31306062613552277	0.006003652459351068
2.834586466165413	0.3978686827650925	0.0068339369667384025
2.8671679197994986	0.4843778353311759	0.0077517421140909865
2.899749373433584	0.5648856944932515	0.008761991012003223
2.932330827067669	0.6310566212815405	0.00986924431205958
2.9649122807017543	0.6753165866373118	0.01107759175893811
2.9974937343358397	0.6922736740379364	0.0123905399742688
3.0300751879699246	0.6797974332185313	0.013810898667302231
3.06265664160401	0.6394587404006286	0.015340667782493761
3.095238095238095	0.5762047612432932	0.01698092836905625
