x	left	right
0.0	4.138762281229436e-53	4.4301776173060675e-35
0.03759398496240601	8.322956242286774e-52	1.1446165379839373e-34
0.07518796992481203	1.6115668766874612e-50	2.939732588027675e-34
0.11278195488721804	3.004572210183321e-49	7.505239735182914e-34
0.15037593984962405	5.3936225623572435e-48	1.9047160611913857e-33
0.18796992481203006	9.322707320125951e-47	4.8051267820466927e-33
0.22556390977443608	1.551554876207588e-45	1.2050037269600678e-32
0.2631578947368421	2.4863131294556456e-44	3.0038681192373885e-32
0.3007518796992481	3.836260573820539e-43	7.443586942770965e-32
0.3383458646616541	5.699332124737643e-42	1.8335493411638183e-31
0.37593984962406013	8.152736870508561e-41	4.489643628552434e-31
0.41353383458646614	1.122913951733286e-39	1.092798449614638e-30
0.45112781954887216	1.4892003245983722e-38	2.64409590143122e-30
0.48872180451127817	1.9016183473924683e-37	6.35950433956239e-30
0.5263157894736842	2.3380682694109404e-36	1.5204714343372308e-29
0.5639097744360901	2.7679268554960907e-35	3.613617617324524e-29
0.6015037593984962	3.1551181219393857e-34	8.537192155801044e-29
0.6390977443609023	3.462902222517531e-33	2.0049190886164318e-28
0.6766917293233082	3.6595562541775067e-32	4.680449643350189e-28
0.7142857142857142	3.723747444047042e-31	1.0861435703304874e-27
0.7518796992481203	3.6483424894293026e-30	2.5055081887268757e-27
0.7894736842105263	3.441712399162832e-29	5.745308447865778e-27
0.8270676691729323	3.1262027736155176e-28	1.309603433210395e-26
0.8646616541353382	2.734156087978088e-27	2.967393851958028e-26
0.9022556390977443	2.3024651014238795e-26	6.683739462825839e-26
0.9398496240601504	1.8669229774952918e-25	1.4964863662837405e-25
0.9774436090225563	1.4575495839454682e-24	3.33069564318277e-25
1.0150375939849623	1.095680334877664e-23	7.368957734926259e-25
1.0526315789473684	7.930635479937394e-23	1.6206383608149579e-24
1.0902255639097744	5.527079386898564e-22	3.5430321703829215e-24
1.1278195488721803	3.70891609597562e-21	7.69968590286819e-24
1.1654135338345863	2.3964143263944587e-20	1.6633354932142845e-23
1.2030075187969924	1.4908721364548407e-19	3.571869906863963e-23
1.2406015037593985	8.930637907830242e-19	7.624657554820403e-23
1.2781954887218046	5.150959755854432e-18	1.6179086076155468e-22
1.3157894736842104	2.860601912083775e-17	3.412687803301043e-22
1.3533834586466165	1.5296437083757154e-16	7.15563315016682e-22
1.3909774436090225	7.875655978655412e-16	1.4914493413896173e-21
1.4285714285714284	3.904332375131912e-15	3.0901380257581365e-21
1.4661654135338344	1.863676028263267e-14	6.3643811703658575e-21
1.5037593984962405	8.565597216062145e-14	1.3029970075948387e-20
1.5413533834586466	3.7906044687875473e-13	2.6517927980742814e-20
1.5789473684210527	1.6151872746615593e-12	5.364690695864289e-20
1.6165413533834585	6.6267546382290895e-12	1.0788441739332908e-19
1.6541353383458646	2.6178363236711444e-11	2.1566600124423972e-19
1.6917293233082706	9.957439594142588e-11	4.285619245426264e-19
1.7293233082706765	3.646837935753923e-10	8.465535079373237e-19
1.7669172932330826	1.2860233070303808e-09	1.6622799862932784e-18
1.8045112781954886	4.366614047031874e-09	3.2446127523853305e-18
1.8421052631578947	1.4275928621502979e-08	6.295503908225503e-18
1.8796992481203008	4.493942594971767e-08	1.2142470509716842e-17
1.9172932330827066	1.362116536621162e-07	2.3280513176195944e-17
1.9548872180451127	3.975251432550433e-07	4.4369749181083743e-17
1.9924812030075187	1.1170652255906473e-06	8.406018288788411e-17
2.0300751879699246	3.0224286289288616e-06	1.5830791168423964e-16
2.0676691729323307	7.874031875506665e-06	2.963629041474638e-16
2.1052631578947367	1.975158150115759e-05	5.515107683004618e-16
2.142857142857143	4.770568915531002e-05	1.0202182399258626e-15
2.180451127819549	0.00011094355174470015	1.8760357228844762e-15
2.218045112781955	0.0002484262872261747	3.4292413885249234e-15
2.2556390977443606	0.0005356198020689279	6.231088829822694e-15
2.2932330827067666	0.001111934724180856	1.125482538578206e-14
2.3308270676691727	0.0022226217164333447	2.0207961863547423e-14
2.3684210526315788	0.004277750061386559	3.606743012772254e-14
2.406015037593985	0.007927364935357091	6.399069369667884e-14
2.443609022556391	0.014145095659702393	1.1285670623640813e-13
2.481203007518797	0.024302251926917276	1.9785492173420708e-13
2.518796992481203	0.0402022852514487	3.4480636911281603e-13
2.556390977443609	0.06403516828423064	5.973276732183252e-13
2.5939849624060147	0.09820869992737927	1.0286293846713128e-12
2.631578947368421	0.14502569688858774	1.760816719970914e-12
2.669172932330827	0.20620707052201412	2.9962518594036184e-12
2.706766917293233	0.2823096582653621	5.06817283280186e-12
2.744360902255639	0.3721444209647455	8.521841539291948e-12
2.781954887218045	0.4723466957868944	1.4243752896695729e-11
2.819548872180451	0.5772631624595509	2.366597204029154e-11
2.8571428571428568	0.6792824628106823	3.90870779063315e-11
2.894736842105263	0.7696451942969647	6.417280227710663e-11
2.932330827067669	0.8396423556603195	1.0473160247541773e-10
2.969924812030075	0.8819861685084648	1.699078480385547e-10
3.007518796992481	0.8920577839811349	2.74004742082727e-10
3.045112781954887	0.868736955353158	4.3924989914379603e-10
3.082706766917293	0.8146078258171418	6.999616028607712e-10
3.1203007518796992	0.7354890784856206	1.1087808653863868e-09
3.1578947368421053	0.6394076153333542	1.7459274446242055e-09
3.195488721804511	0.5352679616575303	2.7328489629726762e-09
3.233082706766917	0.4315246886914691	4.252203530994228e-09
3.270676691729323	0.3351314545322723	6.576903054340422e-09
3.308270676691729	0.2509378235389878	1.011201786592163e-08
3.345864661654135	0.18157390152441544	1.5454793903211903e-08
3.3834586466165413	0.1277457048317154	2.3479974516222785e-08
3.4210526315789473	0.08879073863826659	3.546018949888507e-08
3.458646616541353	0.063322545322925	5.323454262292996e-08
3.496240601503759	0.04981545057169105	7.944289559296697e-08
3.533834586466165	0.04702695636843192	1.1784894234083404e-07
3.571428571428571	0.054206109496015904	1.7378225380291802e-07
3.6090225563909772	0.07107997979907227	2.547383342363083e-07
3.6466165413533833	0.09764437150665081	3.7118666289723785e-07
3.6842105263157894	0.1338121012780845	5.376499920169602e-07
3.7218045112781954	0.17899593726826843	7.74134095824215e-07
3.7593984962406015	0.23172260905070635	1.1080059130942557e-06
3.796992481203007	0.28938255300974414	1.576439683597764e-06
3.834586466165413	0.3482078453894003	2.2295751647716524e-06
3.8721804511278193	0.40353165880711256	3.1345590096155794e-06
3.9097744360902253	0.45031894949882406	4.380669254626525e-06
3.9473684210526314	0.48388378795019427	6.085752569222689e-06
3.9849624060150375	0.5006462719154582	8.404232925726182e-06
4.022556390977443	0.4987544963158987	1.1536976556057344e-05
4.060150375939849	0.47841854825435354	1.5743318717139098e-05
4.097744360902255	0.4418714078290278	2.135556945322023e-05
4.135338345864661	0.39296628405033507	2.8796314093190042e-05
4.172932330827067	0.3365113206557242	3.8598804897348213e-05
4.2105263157894735	0.2775020196788407	5.1430697817347736e-05
4.2481203007518795	0.22042261513327124	6.812131723141863e-05
4.285714285714286	0.16875116428919112	8.969252630371916e-05
4.323308270676692	0.1247360952207581	0.0001173931363419828
4.360902255639098	0.08943862411563955	0.0001527366013165731
4.398496240601504	0.062977658067507	0.00019754151142537793
4.43609022556391	0.0448836646177506	0.00025397412260504213
4.473684210526316	0.03446597906821294	0.0003245918408464116
4.511278195488721	0.03111597044778157	0.0004123862287753518
4.548872180451127	0.03449530461893504	0.0005208237296545679
4.586466165413533	0.044585503702804216	0.0006538819284355521
4.624060150375939	0.0615984107721537	0.0008160788138944322
4.661654135338345	0.08576775566154374	0.0010124921986740894
4.6992481203007515	0.11706196206136077	0.0012487662283359464
