x	left	right
0.0	0.04109072087097917	0.0
0.10025062656641603	0.041917699264647244	0.0
0.20050125313283207	0.042671489024732175	0.0
0.3007518796992481	0.043347578459098965	0.0
0.40100250626566414	0.043941873345555556	0.0
0.5012531328320802	0.044450738199273664	0.0
0.6015037593984962	0.04487103329969222	0.0
0.7017543859649122	0.04520014694950186	0.0
0.8020050125313283	0.04543602250209382	0.0
0.9022556390977443	0.04557717976620015	0.0
1.0025062656641603	0.04562273047607335	0.0
1.1027568922305764	0.045572387601004044	0.0
1.2030075187969924	0.04542646835767595	0.0
1.3032581453634084	0.04518589088112905	0.0
1.4035087719298245	0.04485216460320795	0.0
1.5037593984962405	0.044427374479556775	0.0
1.6040100250626566	0.04391415929574871	0.0
1.7042606516290726	0.04331568436833455	0.0
1.8045112781954886	0.04263560903588437	0.0
1.9047619047619047	0.04187804940704185	0.0
2.0050125313283207	0.041047536895936335	0.0
2.1052631578947367	0.040148973128927595	0.0
2.2055137844611528	0.03918758184972781	0.0
2.305764411027569	0.03816885848182648	0.0
2.406015037593985	0.037098518027451094	0.0
2.506265664160401	0.03598244199089069	0.0
2.606516290726817	0.0348266250109997	0.0
2.706766917293233	0.03363712187343028	0.0
2.807017543859649	0.032419995548182014	0.0
2.907268170426065	0.031181266863183534	0.0
3.007518796992481	0.02992686638078535	0.0
3.107769423558897	0.02866258899235762	0.0
3.208020050125313	0.02739405168788429	0.0
3.308270676691729	0.026126654893849938	0.0
3.408521303258145	0.0248655477052124	0.0
3.508771929824561	0.02361559726724966	0.0
3.6090225563909772	0.02238136249196394	0.0
3.7092731829573933	0.02116707222288014	0.0
3.8095238095238093	0.019976607892781304	0.0
3.9097744360902253	0.01881349065238032	0.0
4.010025062656641	0.01768087288521547	0.0
4.110275689223057	0.0165815339661258	0.0
4.2105263157894735	0.015517880068309587	0.0
4.31077694235589	0.014491947777834724	0.0
4.4110275689223055	0.013505411235031394	0.0
4.511278195488721	0.012559592489766137	0.0
4.611528822055138	0.011655474732323028	0.0
4.711779448621554	0.010793718043497566	0.0
4.81203007518797	0.00997467729639308	0.0
4.912280701754385	0.0091984218380179	0.0
5.012531328320802	0.0084647565807163	0.0
5.112781954887218	0.0077732441412325295	0.0
5.213032581453634	0.007123227678226681	0.0
5.313283208020049	0.006513854096695815	0.0
5.413533834586466	0.0059440973093202055	0.0
5.513784461152882	0.0054127812695460055	0.0
5.614035087719298	0.004918602518518034	0.0
5.7142857142857135	0.004460152017084296	0.0
5.81453634085213	0.004035936064326665	0.0
5.9147869674185465	0.003644396134785427	0.0
6.015037593984962	0.0032839274971433324	0.0
6.115288220551378	0.0029528965070775813	0.0
6.215538847117794	0.0026496564957996347	0.0
6.315789473684211	0.0023725622030744214	0.0
6.416040100250626	0.002119982728904018	0.0
6.516290726817042	0.0018903130013090592	0.0
6.616541353383458	0.001681983778545729	0.0
6.716791979949875	0.001493470222526319	0.0
6.81704260651629	0.0013232990960987188	0.0
6.917293233082706	0.0011700546501740839	0.0
7.017543859649122	0.0010323832775135577	0.0
7.117794486215539	0.0009089970183802059	0.0
7.2180451127819545	0.0007986760093561875	0.0
7.31829573934837	0.0007002699705730909	0.0
7.4185463659147866	0.0006126988285855155	0.0
7.518796992481203	0.0005349525723320661	0.0
7.619047619047619	0.00046609043828265605	0.0
7.719298245614034	0.0004052395181807632	0.0
7.819548872180451	0.00035159287896816514	0.0
7.919799498746867	0.00030440727973743534	0.0
8.020050125313283	0.00026300056509533657	0.0
8.120300751879698	0.00022674880832753325	0.0
8.220551378446114	0.00019508327140695228	0.0
8.320802005012531	0.00016748724234347368	0.0
8.421052631578947	0.00014349280377297	0.0
8.521303258145362	0.00012267758015227842	0.0
8.62155388471178	0.00010466150456856535	0.0
8.721804511278195	8.910364007370498e-05	0.0
8.822055137844611	7.569908468642693e-05	0.0
8.922305764411027	6.417598382042483e-05	0.0
9.022556390977442	5.429266893347161e-05	0.0
9.12280701754386	4.5834936675319625e-05	0.0
9.223057644110275	3.861347875292622e-05	0.0
9.32330827067669	3.2461469131838153e-05	0.0
9.423558897243108	2.7232312044838858e-05	0.0
9.523809523809524	2.2797551568071255e-05	0.0
9.62406015037594	1.904494122966932e-05	0.0
9.724310776942355	1.5876670210668083e-05	0.0
9.82456140350877	1.320774115346019e-05	0.0
9.924812030075188	1.0964493378008282e-05	0.0
10.025062656641603	9.083264387889961e-06	0.0
10.125313283208019	7.509181894275953e-06	0.0
10.225563909774436	6.195078163813582e-06	0.0
10.325814536340852	5.100518274892464e-06	0.0
10.426065162907268	4.190933816274013e-06	0.0
10.526315789473683	3.4368536548958715e-06	0.0
10.626566416040099	2.813223610356947e-06	0.0
10.726817042606516	2.2988071790957243e-06	0.0
10.827067669172932	1.8756598310187804e-06	0.0
10.927318295739347	1.5286698372579874e-06	0.0
11.027568922305765	1.245159064242837e-06	0.0
11.12781954887218	1.0145376731656114e-06	0.0
11.228070175438596	8.280071842577021e-07	0.0
11.328320802005011	6.783068932702665e-07	0.0
11.428571428571427	5.5949915629919e-07	0.0
11.528822055137844	4.667895835261195e-07	0.0
11.62907268170426	3.9637869906330364e-07	0.0
11.729323308270676	3.453421307906406e-07	0.0
11.829573934837093	3.1153688997161205e-07	0.0
