x	left	right
0.0	1.3971425230108542e-06	4.5259355523234194e-14
0.05513784461152882	2.10076136301396e-06	7.429858937502228e-14
0.11027568922305764	3.134923184264522e-06	1.2141304894083756e-13
0.16541353383458646	4.6429206139749215e-06	1.9749802467781415e-13
0.22055137844611528	6.824483442717455e-06	3.1979578940787866e-13
0.2756892230576441	9.95548638940821e-06	5.154604165492763e-13
0.3308270676691729	1.4413496722544999e-05	8.270475767487433e-13
0.38596491228070173	2.0710491075059364e-05	1.320925306933174e-12
0.44110275689223055	2.9534227256630058e-05	2.100093457400088e-12
0.49624060150375937	4.179987668885636e-05	3.3236216345452604e-12
0.5513784461152882	5.871358000236286e-05	5.235969724413182e-12
0.606516290726817	8.184955008308953e-05	8.210985216864668e-12
0.6616541353383458	0.00011324217574732266	1.2817579148002873e-11
0.7167919799498746	0.0001554942335280136	1.991724839584319e-11
0.7719298245614035	0.00021190175140201875	3.08081248506305e-11
0.8270676691729323	0.00028659524525561644	4.743662535822175e-11
0.8822055137844611	0.00038469593179810135	7.270677813123385e-11
0.9373433583959899	0.0005124840885290395	1.1092989673714639e-10
0.9924812030075187	0.0006775749798921246	1.684747853126823e-10
1.0476190476190474	0.000889095723552198	2.547028525523583e-10
1.1027568922305764	0.0011578541906723876	3.8330572031789244e-10
1.1578947368421053	0.0014964886184006337	5.742081954425017e-10
1.213032581453634	0.0019195842052333943	8.562608101661389e-10
1.2681704260651627	0.002443740749557087	1.271028658255274e-09
1.3233082706766917	0.003087573609275464	1.8780935146591496e-09
1.3784461152882206	0.003871629169626659	2.7624325207334156e-09
1.4335839598997493	0.004818195888537871	4.04462943643503e-09
1.488721804511278	0.005950993122355465	5.894926489488852e-09
1.543859649122807	0.007294722567770585	8.552451986474005e-09
1.5989974937343359	0.00887447147565646	1.2351380231797216e-08
1.6541353383458646	0.010714962893132037	1.7756318821233302e-08
1.7092731829573933	0.012839656039949228	2.5409901039599897e-08
1.7644110275689222	0.015269709340612142	3.619641925553112e-08
1.8195488721804511	0.018022829260726094	5.1326404656354696e-08
1.8746867167919798	0.021112039405967696	7.244837942933842e-08
1.9298245614035086	0.02454441564160722	1.0179562329057438e-07
1.9849624060150375	0.02831984345177021	1.4237775347085615e-07
2.0401002506265664	0.03242986246622601	1.9822926328905915e-07
2.095238095238095	0.036856669103359996	2.7472994529169426e-07
2.150375939849624	0.04157235073471827	3.79015381926324e-07
2.2055137844611528	0.0465384229383802	5.204994520952485e-07
2.2606516290726817	0.05170573477713845	7.115350933513226e-07
2.3157894736842106	0.05701479542463754	9.682443732073226e-07
2.370927318295739	0.062396559048316036	1.311554225843563e-06
2.426065162907268	0.06777368422188444	1.7684799305208977e-06
2.481203007518797	0.07306226025824489	2.373704424369762e-06
2.5363408521303255	0.0781739670574481	3.1715076741443142e-06
2.5914786967418544	0.08301860896041917	4.218106327181982e-06
2.6466165413533833	0.08750693845706466	5.5844693877597704e-06
2.7017543859649122	0.09155366420983291	7.359680297125188e-06
2.756892230576441	0.0950805213849449	9.654919012282181e-06
2.8120300751879697	0.09801927211767018	1.2608138858876175e-05
2.8671679197994986	0.10031450104550028	1.638951135901334e-05
2.9223057644110275	0.1019260756777126	2.120770710027789e-05
2.977443609022556	0.10283115381070576	2.7317071143839002e-05
3.032581453634085	0.10302563954404965	3.502573655397922e-05
3.087719298245614	0.10252501446952046	4.470469845585817e-05
3.142857142857143	0.10136449963161454	5.6797842733222445e-05
3.1979949874686717	0.09959853494462702	7.183288732153062e-05
3.2531328320802	0.09729959383719305	9.043314948783947e-05
3.308270676691729	0.09455637999032848	0.00011332999925154541
3.363408521303258	0.09147147839609229	0.0001413757972997568
3.4185463659147866	0.08815855324186547	0.0001755570459696781
3.4736842105263155	0.08473919946910775	0.00021700740525552347
3.5288220551378444	0.08133956296222429	0.0002670201441463491
3.5839598997493733	0.0780868464270103	0.00032705951342657566
3.6390977443609023	0.07510581482215992	0.00039877044264023285
3.6942355889724308	0.07251540676617908	0.00048398588525824186
3.7493734335839597	0.07042554790999317	0.0005847310669358643
3.8045112781954886	0.06893425012875679	0.0007032238374655221
3.859649122807017	0.06812506770019754	0.0008418702934447693
3.914786967418546	0.06806496928824296	0.0010032548318645907
3.969924812030075	0.0688026730632277	0.0011901238208218668
4.0250626566416035	0.07036748178330586	0.0014053621380445244
4.080200501253133	0.07276864487119392	0.0016519619358046993
4.135338345864661	0.07599526487487174	0.00193298314582391
4.19047619047619	0.08001675544895386	0.0022515054420742405
4.245614035087719	0.08478384636229547	0.002610571633046817
4.300751879699248	0.09023011740364185	0.0030131227557751157
4.355889724310777	0.09627402710636111	0.0034619254866207552
4.4110275689223055	0.10282138406579128	0.00395949286057508
4.466165413533834	0.10976818890571473	0.004507999690618098
4.521303258145363	0.11700375480326572	0.005109194487603788
4.576441102756892	0.12441399548770107	0.005764310082658346
4.631578947368421	0.13188475367750127	0.006473975529446506
4.68671679197995	0.13930503201161815	0.007238132192608679
4.741854636591478	0.14656998453919623	0.008055957190227244
4.796992481203008	0.15358353126169927	0.008925797531655432
4.852130325814536	0.16026047197640045	0.009845118358139143
4.907268170426065	0.1665279988733413	0.010810468635627664
4.962406015037594	0.17232653922082175	0.011817467453960933
5.017543859649122	0.17760989835962712	0.012860813745997065
5.072681704260651	0.18234471660832408	0.013934321751709357
5.12781954887218	0.18650929840793642	0.015030983919825809
5.182957393483709	0.19009191456659041	0.016143062174141087
5.238095238095238	0.19308871520438953	0.017262207591206582
5.293233082706767	0.19550141863571124	0.01837960756554843
5.348370927318295	0.19733495727896117	0.019486158508961477
5.4035087719298245	0.1985952639922962	0.020572661078110406
5.458646616541353	0.19928737036969763	0.02163003388990886
5.513784461152882	0.19941396310268866	0.0226495407095356
5.568922305764411	0.19897450734489996	0.02362302522458602
5.624060150375939	0.19796500001329376	0.02454314679242402
5.679197994987469	0.19637836485152355	0.025403610004570136
5.734335839598997	0.19420544908745113	0.026199380584954617
5.789473684210526	0.1914365329586104	0.026926880054125878
5.844611528822055	0.18806322227670672	0.027584151766711584
5.8997493734335835	0.18408056390452318	0.028170991372813817
5.954887218045112	0.1794892069014511	0.02868903546372209
6.010025062656641	0.17429742935409911	0.02914180312618055
6.06516290726817	0.1685228624766973	0.029534686325209298
6.120300751879699	0.16219376814327255	0.029874886431500516
6.175438596491228	0.15534976122459127	0.030171295765668887
6.230576441102756	0.14804191074734127	0.03043432470112476
6.285714285714286	0.14033220026579776	0.030675676597683593
6.340852130325814	0.13229237408116898	0.03090807457329919
6.3959899749373434	0.12400223840489269	0.031144945803923157
6.451127819548872	0.11554752209645927	0.0314000706141248
6.5062656641604	0.10701742783050543	0.03168720502856696
6.56140350877193	0.09850201999777065	0.0320196866454437
6.616541353383458	0.09008959983790167	0.0324100346218088
6.671679197994987	0.08186421170641418	0.032869555188615236
6.726817042606516	0.07390340829278563	0.03340796440977668
6.781954887218045	0.06627637897957867	0.034033039843509576
6.837092731829573	0.05904251673438468	0.03475031234467061
6.8922305764411025	0.05225046750868639	0.03556280846364361
6.947368421052631	0.04593767457952408	0.03647085276165053
7.00250626566416	0.0401304008550671	0.03747193789663698
7.057644110275689	0.034844186706385775	0.03856066857182318
7.112781954887217	0.030084680705670122	0.03972878342513101
7.167919799498747	0.02584876651300375	0.040965256726517844
7.223057644110275	0.022125901285792154	0.04225647940515978
7.2781954887218046	0.018899579130914824	0.04358651652013472
7.333333333333333	0.01614883663286741	0.044937435892849105
7.3884711779448615	0.013849725445265281	0.04628970031610783
7.443609022556391	0.011976688238473376	0.04762261362305379
7.498746867167919	0.010503787808978017	0.04891480901638806
7.553884711779448	0.009405753770876008	0.05014476649602524
7.609022556390977	0.00865882596893317	0.05129134504482717
7.664160401002506	0.00824138773095639	0.05233431448903185
7.719298245614034	0.008134394642451822	0.05325487168012315
7.774436090225564	0.008321615179140403	0.054036125869596364
7.829573934837092	0.008789707931189984	0.05466353887098235
7.8847117794486214	0.009528166090259329	0.05512530680956454
7.93984962406015	0.010529163250329083	0.05541267191576167
7.994987468671678	0.011787335389498938	0.05552015487164622
8.050125313283207	0.013299532223624623	0.05544570060391618
8.105263157894736	0.015064567099767586	0.055190733049656555
8.160401002506266	0.017082988455088585	0.0547601172118703
8.215538847117793	0.019356887926468617	0.05416202967188351
8.270676691729323	0.021889750888591623	0.053407741534687886
8.325814536340852	0.024686345075183552	0.05251132045216803
8.38095238095238	0.027752632674220554	0.05148926080494539
8.436090225563909	0.03109568166792931	0.05036005324294806
8.491228070175438	0.034723544075591944	0.04914370651752528
8.546365914786968	0.03864506304150903	0.047861235829403395
8.601503759398495	0.04286956823777485	0.04653413273004622
8.656641604010025	0.04740642053806188	0.045183831930621865
8.711779448621554	0.05226437285862351	0.04383119019311703
8.766917293233082	0.05745072463881486	0.04249599182051611
8.822055137844611	0.06297026244129703	0.04119649416232027
8.87719298245614	0.06882399795152158	0.03994902505745857
8.932330827067668	0.0750077361586606	0.03876764231024468
8.987468671679197	0.08151052920156902	0.03766386320693402
9.042606516290727	0.0883130934242417	0.03664646980714218
9.097744360902254	0.09538628655857839	0.03572139336538163
9.152882205513784	0.10268975655069273	0.03489167883280065
9.208020050125313	0.11017088143669171	0.034157528034760805
9.263157894736842	0.11776411927769513	0.03351641788804053
9.31829573934837	0.125390877453001	0.03296328797703968
9.3734335839599	0.13295999126232924	0.032490790007544075
9.428571428571429	0.14036887329124464	0.032089590145645254
9.483709273182956	0.1475053586812638	0.03174871406376812
9.538847117794486	0.15425022944935893	0.031455923679605306
9.593984962406015	0.1604803561221582	0.031198114099744486
9.649122807017543	0.16607235045561874	0.030961719169119804
9.704260651629072	0.1709065823711071	0.03073311427024199
9.759398496240602	0.17487138082582615	0.030499005592065746
9.81453634085213	0.1778672151162412	0.030246795967234195
9.869674185463658	0.17981064236498762	0.029964918519526266
9.924812030075188	0.18063781002191398	0.02964313072443197
9.979949874686715	0.18030731940337108	0.02927276301274617
10.035087719298245	0.17880228675783844	0.028846917683464743
10.090225563909774	0.1761314801589592	0.028360615579181618
10.145363408521302	0.17232946083900416	0.027810889655216865
10.200501253132831	0.167455712845995	0.02719682618499841
10.25563909774436	0.16159280120677	0.02651955583452437
10.31077694235589	0.15484365212436368	0.02578219815941203
10.365914786967418	0.14732809543420838	0.024989764187921364
10.421052631578947	0.13917884648273285	0.024149022620333537
10.476190476190476	0.13053712950077312	0.023268335777458862
10.531328320802004	0.12154815614457629	0.022357471758409582
10.586466165413533	0.11235667095141534	0.02142739932139191
10.641604010025063	0.1031027608155798	0.02049007179409875
10.69674185463659	0.09391809995082032	0.01955820587635646
10.75187969924812	0.08492276759562056	0.018645060551045547
10.807017543859649	0.07622273583258699	0.017764220512471958
10.862155388471177	0.06790808242535955	0.016929387603302676
10.917293233082706	0.060051941551645054	0.016154182775088892
10.972431077694235	0.05271016645206177	0.015451960108154866
11.027568922305765	0.045921644552820697	0.01483563349816499
11.082706766917292	0.03970917916817798	0.014317515789377993
11.137844611528822	0.03408083337823077	0.013909169452795501
11.192982456140351	0.029031621364973857	0.0136212674071973
11.248120300751879	0.024545430015314194	0.013463462288376436
11.303258145363408	0.020597058095198188	0.013444262401158456
11.358395989974937	0.01715427052077941	0.013570912741996444
11.413533834586465	0.014179779730814935	0.013849279846345956
11.468671679197994	0.011633083348849436	0.01428373977149832
11.523809523809524	0.009472105714192361	0.014877069237459146
11.578947368421051	0.007654609113998377	0.015630340771207684
11.63408521303258	0.006139357554798781	0.01654282358075151
11.68922305764411	0.004887030837854661	0.017611892766894666
11.744360902255638	0.0038608990072077558	0.0188329503021434
11.799498746867167	0.003027276659558263	0.02019936190785274
11.854636591478696	0.002355783124267341	0.021702414486555573
11.909774436090224	0.0018194383224332858	0.02333129906736768
11.964912280701753	0.0013946255246413911	0.025073124259282903
12.020050125313283	0.001060951667778088	0.026912964953393664
12.075187969924812	0.0008010338237039601	0.02883395045842128
12.13032581453634	0.0006002372966196334	0.030817395398102493
12.185463659147869	0.0004463870869891662	0.03284297556410603
12.240601503759398	0.0003294704656653897	0.03488894954057778
12.295739348370926	0.0002413444494860473	0.036932425347537094
12.350877192982455	0.00017545828112296258	0.03894966965460077
12.406015037593985	0.0001265977409165596	0.04091645536857643
12.461152882205512	9.065534144622434e-05	0.04280844167975114
12.516290726817042	6.442820708033568e-05	0.044601579046323274
12.571428571428571	4.5443709009455596e-05	0.04627253018687765
12.626566416040099	3.181166960605294e-05	0.04779909701350519
12.681704260651628	2.210110785917925e-05	0.04916064263919183
12.736842105263158	1.5239000263465454e-05	0.05033849718432425
12.791979949874687	1.0428307270163678e-05	0.051316336123048624
12.847117794486214	7.082496320475246e-06	0.05208052036547935
12.902255639097744	4.773917992164018e-06	0.052620388160034275
12.957393483709273	3.1936106243482705e-06	0.05292849019384875
13.0125313283208	2.1203796608132782e-06	0.053000760920410665
13.06766917293233	1.3972893063674367e-06	0.052836621086227505
13.12280701754386	9.139931674379157e-07	0.05243900858148587
13.177944862155387	5.936021239418689e-07	0.05181433701134523
13.233082706766917	3.8303264791424425e-07	0.05097238367652303
13.288220551378446	2.4599275784750696e-07	0.04992611086477715
13.343358395989974	1.5794483474203396e-07	0.04869142639332038
13.398496240601503	1.0253604364052926e-07	0.04728689111953371
13.453634085213032	6.911100100000489e-08	0.04573338258030996
13.50877192982456	5.102131292135222e-08	0.04405372497266815
13.56390977443609	4.4526721923451075e-08	0.04227229631334749
13.619047619047619	4.814689118714009e-08	0.04041462379763498
13.674185463659146	6.237519423591607e-08	0.03850697812414815
13.729323308270676	8.970985589290275e-08	0.03657597689009952
13.784461152882205	1.3499668736323063e-07	0.03464820613717984
13.839598997493734	2.061144482110294e-07	0.032749867804261215
13.894736842105262	3.1507123473376305e-07	0.03090645929476575
13.949874686716791	4.796206398914167e-07	0.02914248967707339
14.00501253132832	7.255518560691071e-07	0.027481235292649512
14.060150375939848	1.0898601382311307e-06	0.025944535834442013
14.115288220551378	1.6250643725149366e-06	0.024552630357751935
14.170426065162907	2.405007504572364e-06	0.023324031267814474
14.225563909774435	3.532552961260153e-06	0.022275433150331436
14.280701754385964	5.149674404667861e-06	0.021421652415173006
14.335839598997493	7.450524035752591e-06	0.020775593134169084
14.390977443609021	1.0698151042417394e-05	0.02034823417818559
14.44611528822055	1.5245619062149332e-05	0.020148632785811943
14.50125313283208	2.156232932340459e-05	0.020183939998970682
14.556390977443609	3.0266381067390345e-05	0.020459423938486675
14.611528822055137	4.21637765601589e-05	0.020978497612771964
14.666666666666666	5.8295185431979853e-05	0.021742748795153144
14.721804511278195	7.99908012349993e-05	0.022751970405868814
14.776942355889723	0.00010893353031652062	0.024004190729241107
14.832080200501252	0.0001472303288502804	0.02549570362467369
14.887218045112782	0.00019749093125709946	0.027221099599090404
14.94235588972431	0.0002629124820347737	0.02917329915589532
14.997493734335839	0.0003473676930900811	0.03134359019216442
15.052631578947368	0.0004554931137373495	0.03372167136682701
15.107769423558896	0.0005927729517204613	0.03629570330859079
15.162907268170425	0.0007656126724717388	0.03905236928882328
15.218045112781954	0.0009813954042203895	0.04197694658077526
15.273182957393482	0.0012485130849519924	0.04505338920321791
15.328320802005011	0.0015763634205976783	0.04826442215312034
15.38345864661654	0.0019753032150035773	0.05159164662275058
15.438596491228068	0.002456548622032707	0.055015655126810184
15.493734335839598	0.0030320134966012706	0.0585161549869507
15.548872180451127	0.003714078406164664	0.062072098279062224
15.604010025062657	0.004515285096756387	0.06566181617697475
15.659147869674184	0.005447954329306535	0.06926315564473673
15.714285714285714	0.006523728989625586	0.0728536166426829
15.769423558897243	0.007753049128854004	0.07641048840753922
15.82456140350877	0.009144570924322864	0.07991098391488524
15.8796992481203	0.010704547189986247	0.08333237228953506
15.93483709273183	0.01243619265595663	0.08665210963983186
15.989974937343357	0.014339062357675712	0.08984796949115996
16.045112781954888	0.0164084756658859	0.0928981746141044
16.100250626566414	0.018635021281154858	0.09578153251698476
16.155388471177943	0.02100417947733406	0.09847757714094693
16.210526315789473	0.023496096650853168	0.10096671931004432
16.265664160401002	0.02608554358243894	0.10323040821654067
16.32080200501253	0.028742082669848398	0.1052513056501817
16.37593984962406	0.03143046085844148	0.10701347381830449
16.431077694235587	0.03411123439815682	0.10850257648253714
16.486215538847116	0.0367416194086058	0.1097060918100971
16.541353383458645	0.039276549235003864	0.1106135338748668
16.596491228070175	0.04166990656023301	0.11121667823210024
16.651629072681704	0.0438758861150618	0.11150978552727303
16.706766917293233	0.04585043351984466	0.11148981578465506
16.76190476190476	0.04755269814714466	0.11115662495251696
16.81704260651629	0.0489464336185206	0.11051313454832314
16.872180451127818	0.05000127912658505	0.10956546492256415
16.927318295739347	0.050693858422087845	0.10832302279750045
16.982456140350877	0.051008640940891	0.1067985343661988
17.037593984962406	0.05093852077675785	0.10500801636023194
17.092731829573935	0.050485083358574705	0.10297067908604607
17.14786967418546	0.049658545855747645	0.10070875743830025
17.20300751879699	0.048477374440045205	0.09824726824724056
17.25814536340852	0.046967598426087415	0.09561369490993646
17.31328320802005	0.045161856863291244	0.09283760298042258
17.36842105263158	0.0430982263365367	0.08995019313081783
17.423558897243108	0.04081888872014618	0.08698380052097002
17.478696741854634	0.03836870384454178	0.08397135200849493
17.533834586466163	0.035793754196838175	0.08094579468440716
17.588972431077693	0.03313992691284229	0.07793951083716578
17.644110275689222	0.03045159274811507	0.07498373555456943
17.69924812030075	0.027770433012171514	0.07210799371580477
17.75438596491228	0.025134454377576106	0.06933957307663208
17.80952380952381	0.0225772189195583	0.06670304950558716
17.864661654135336	0.020127303628181235	0.06421987920860836
17.919799498746865	0.017807990855634056	0.061908071026223664
17.974937343358395	0.015637179505605822	0.05978194966329822
18.030075187969924	0.013627496875239507	0.05785201809416984
18.085213032581454	0.011786583369344874	0.056124924465688744
18.140350877192983	0.010117517064021777	0.05460353569509228
18.19548872180451	0.00861934234536829	0.05328711673070295
18.250626566416038	0.007287666451594608	0.052171611213323456
18.305764411027567	0.006115289419916506	0.0512500161440462
18.360902255639097	0.005092836293475409	0.0505128402231888
18.416040100250626	0.004209365027058244	0.04994863286016858
18.471177944862156	0.0034529288739237104	0.04954456854023473
18.526315789473685	0.0028110776898261983	0.04928706933469604
18.58145363408521	0.0022712881552762756	0.0491624469081009
18.63659147869674	0.0018213180665108315	0.049157544447702636
18.69172932330827	0.0014494843375035982	0.049260358543796956
18.7468671679198	0.0011448680353820051	0.04946062119795025
18.80200501253133	0.0008974525689249171	0.04975032283131645
18.857142857142858	0.0006982030664206738	0.050124158396868894
18.912280701754383	0.0005390960757436458	0.05057988044572279
18.967418546365913	0.000413109099195474	0.05111854522606455
19.022556390977442	0.0003141792677548597	0.051744640560251964
19.07769423558897	0.00023713980436883565	0.052466087298012797
19.1328320802005	0.00017764196281158366	0.05329410951829883
19.18796992481203	0.0001320689852276122	0.05424297227706876
19.243107769423556	9.74474076876301e-05	0.05532958949234979
19.298245614035086	7.135984726066251e-05	0.05657300843284942
19.353383458646615	5.18622918734942e-05	0.057993781136795625
19.408521303258144	3.740792941406719e-05	0.05961323683260421
19.463659147869674	2.677871954175411e-05	0.0614526729573667
19.518796992481203	1.9025238749893307e-05	0.0635324855658996
19.573934837092732	1.3414812162825357e-05	0.06587126268535823
19.62907268170426	9.387571293587336e-06	0.06848486639453104
19.684210526315788	6.519827003839618e-06	0.07138553099569456
19.739348370927317	4.49400000240882e-06	0.07458100551330671
19.794486215538846	3.074285778675121e-06	0.07807376882505221
19.849624060150376	2.087226478895689e-06	0.08186034495237512
19.904761904761905	1.406400742655486e-06	0.08593074437774734
19.95989974937343	9.405085982599853e-07	0.09026805470897728
20.01503759398496	6.242098612137703e-07	0.09484820060101462
20.07017543859649	4.111616992054832e-07	0.0996398886292354
20.12531328320802	2.687873656721453e-07	0.10460474787488475
20.18045112781955	1.7438905384300639e-07	0.1096976714563222
20.235588972431078	1.122906934247246e-07	0.1148673582738452
20.290726817042604	7.176000790504927e-08	0.12005704801421568
20.345864661654133	4.551298960190737e-08	0.12520543618968202
20.401002506265662	2.8648535216991128e-08	0.1302477498873656
20.45614035087719	1.7897140654987195e-08	0.13511695920805225
20.51127819548872	1.1096322046567664e-08	0.13974509430617413
20.56641604010025	6.827923174866464e-09	0.1440646337200983
20.62155388471178	4.169772598260708e-09	0.14800992649551165
20.676691729323306	2.5272621198252248e-09	0.15151860861306596
20.731829573934835	1.5202057702814189e-09	0.15453297355022796
20.786967418546364	9.075459795838945e-10	0.15700125750191862
20.842105263157894	5.377111839893035e-10	0.15887880186486586
20.897243107769423	3.161867552103183e-10	0.16012905900803084
20.952380952380953	1.8452382552332877e-10	0.160724411999203
21.00751879699248	1.0687482032032263e-10	0.16064678467404958
21.062656641604008	6.143452676870896e-11	0.1598880250079558
21.117794486215537	3.504804588225846e-11	0.15845005193251535
21.172932330827066	1.9844002451172426e-11	0.15634476324862326
21.228070175438596	1.1150873964517807e-11	0.15359370983238763
