x	left	right
0.0		9.2374261326429e-310
0.040100250626566414		1.0620376964353638e-307
0.08020050125313283		1.2017981099488228e-305
0.12030075187969924		1.3385226741506528e-303
0.16040100250626566		1.4673123714129883e-301
0.20050125313283207		1.5831499706230544e-299
0.24060150375939848		1.6812185231650794e-297
0.2807017543859649		1.757231203388372e-295
0.3208020050125313		1.8077412904027423e-293
0.3609022556390977		1.8304011511352796e-291
0.40100250626566414		1.8241431378913564e-289
0.44110275689223055		1.7892629883596895e-287
0.48120300751879697		1.727396654910848e-285
0.5213032581453634		1.6413930914409043e-283
0.5614035087719298		1.535096774579014e-281
0.6015037593984962		1.4130630763546815e-279
0.6416040100250626		1.280235803324622e-277
0.681704260651629		1.1416185579373274e-275
0.7218045112781954		1.0019699630024676e-273
0.7619047619047619		8.655477187642754e-272
0.8020050125313283		7.359189069880528e-270
0.8421052631578947		6.158451657733517e-268
0.8822055137844611		5.072426276512844e-266
0.9223057644110275		4.11208971949943e-264
0.9624060150375939		3.281043973285778e-262
1.0025062656641603		2.576701743136402e-260
1.0426065162907268		1.9916768833542658e-258
1.0827067669172932		1.515221922878571e-256
1.1228070175438596		1.1345829135414934e-254
1.162907268170426		8.36178244024336e-253
1.2030075187969924		6.065465260066185e-251
1.2431077694235588		4.3304398108559084e-249
1.2832080200501252		3.043004011201396e-247
1.3233082706766917		2.104629599890396e-245
1.363408521303258		1.432687443062782e-243
1.4035087719298245		9.59908563252866e-242
1.443609022556391		6.330104923030799e-240
1.4837092731829573		4.108606816596907e-238
1.5238095238095237		2.624707348790717e-236
1.5639097744360901		1.6503263092788036e-234
1.6040100250626566		1.0213189504934834e-232
1.644110275689223		6.220933924159418e-231
1.6842105263157894		3.729515511938287e-229
1.7243107769423558		2.2006545712356297e-227
1.7644110275689222		1.2780680254020864e-225
1.8045112781954886		7.3056471467536105e-224
1.844611528822055		4.110229257504408e-222
1.8847117794486214		2.2760197759324617e-220
1.9248120300751879		1.2404768028217127e-218
1.9649122807017543		6.654323257383423e-217
2.0050125313283207		3.5133528827484753e-215
2.045112781954887		1.825754089583279e-213
2.0852130325814535		9.338248411122789e-212
2.12531328320802		4.7010102081163155e-210
2.1654135338345863		2.3292687331769247e-208
2.2055137844611528		1.1359275450558784e-206
2.245614035087719		5.4523571477075045e-205
2.2857142857142856		2.5758501356897603e-203
2.325814536340852		1.1977316313667384e-201
2.3659147869674184		5.481520939977679e-200
2.406015037593985		2.4691374521836494e-198
2.4461152882205512		1.0946923610777934e-196
2.4862155388471177		4.776849287183117e-195
2.526315789473684		2.051604401012977e-193
2.5664160401002505		8.672580424945052e-192
2.606516290726817		3.60832527983654e-190
2.6466165413533833		1.4776298545513833e-188
2.6867167919799497		5.955637618303134e-187
2.726817042606516		2.36261796982472e-185
2.7669172932330826		9.224893741282996e-184
2.807017543859649		3.545127613070155e-182
2.8471177944862154		1.3409265961981772e-180
2.887218045112782		4.9920711622910596e-179
2.927318295739348		1.8291914452282148e-177
2.9674185463659146		6.596904342663737e-176
3.007518796992481		2.341660029680335e-174
3.0476190476190474		8.181070407460235e-173
3.087719298245614		2.8131898948943134e-171
3.1278195488721803		9.521176111911749e-170
3.1679197994987467		3.1716465184783703e-168
3.208020050125313		1.0398760859194661e-166
3.2481203007518795		3.3556838190073406e-165
3.288220551378446		1.065818140603193e-163
3.3283208020050123		3.3318681958850603e-162
3.3684210526315788		1.025168254434147e-160
3.408521303258145		3.1045961649634444e-159
3.4486215538847116		9.253748994464596e-158
3.488721804511278		2.7147693969962515e-156
3.5288220551378444		7.838822050166686e-155
3.568922305764411		2.2277748536728083e-153
3.6090225563909772		6.231526130417283e-152
3.6491228070175437		1.7156163426021388e-150
3.68922305764411		4.6488823955284355e-149
3.7293233082706765		1.2398797759892058e-147
3.769423558897243		3.2547169348514477e-146
3.8095238095238093		8.409099712082788e-145
3.8496240601503757		2.1383973715199993e-143
3.889724310776942		5.352170657449975e-142
3.9298245614035086		1.318481755695418e-140
3.969924812030075		3.19684019957923e-139
4.010025062656641		7.629048255467306e-138
4.050125313283208		1.79193572222008e-136
4.090225563909774		4.142639326119161e-135
4.130325814536341		9.426152271729496e-134
4.170426065162907		2.111030022631291e-132
4.2105263157894735		4.653256573838887e-131
4.25062656641604		1.0095369529999934e-129
4.290726817042606		2.1557086900609065e-128
4.330827067669173		4.5306504385735376e-127
4.370927318295739		9.372029993436033e-126
4.4110275689223055		1.908136394970058e-124
4.451127819548872		3.823735046822781e-123
