x	left	right
0.0	1.8154970312484193e-06	3.7188079e-316
0.06265664160401002	2.836103022703786e-06	1.54556207294e-313
0.12531328320802004	4.388940376921605e-06	6.2633653178293e-311
0.18796992481203006	6.7283500501876895e-06	2.474956764775445e-308
0.2506265664160401	1.021806576885585e-05	9.535996264662698e-306
0.3132832080200501	1.5372341647716585e-05	3.582639502512106e-303
0.37593984962406013	2.2909867688062897e-05	1.3124378002798586e-300
0.43859649122807015	3.382332920546757e-05	4.688057530417373e-298
0.5012531328320802	4.9467657246041885e-05	1.632847843856103e-295
0.5639097744360901	7.167002433704668e-05	5.545453702540796e-293
0.6265664160401002	0.00010286437213680857	1.8363989373869368e-290
0.6892230576441103	0.0001462526102431687	5.9297388066013904e-288
0.7518796992481203	0.00020599348775278284	1.8669929471814404e-285
0.8145363408521302	0.0002874184046833084	5.731764957074638e-283
0.8771929824561403	0.0003972710121053849	1.7158236545012014e-280
0.9398496240601504	0.0005439642994790089	5.008359682267941e-278
1.0025062656641603	0.0007378449979120631	1.4254662953302561e-275
1.0651629072681703	0.0009914506359984384	3.956006326673593e-273
1.1278195488721803	0.001319739674038307	1.0705219688316367e-270
1.1904761904761905	0.0017402701390878202	2.8247028818879e-268
1.2531328320802004	0.0022732975431684612	7.267558630940558e-266
1.3157894736842104	0.002941759167507576	1.8232360419081824e-263
1.3784461152882206	0.0037711097097444684	4.460010005057867e-261
1.4411027568922306	0.004788973539482477	1.0638180399435354e-258
1.5037593984962405	0.006024582090122842	2.4742150863512864e-256
1.5664160401002505	0.007507971821937567	5.611075763735225e-254
1.6290726817042605	0.009268929102716362	1.240776036444693e-251
1.6917293233082706	0.011335683333536845	2.6753416072015063e-249
1.7543859649122806	0.013733368355884398	5.624755805231964e-247
1.8170426065162906	0.016482293794849855	1.1530992339820018e-244
1.8796992481203008	0.01959609120305346	2.3049859201226017e-242
1.9423558897243107	0.023079822882397717	4.492710683856312e-240
2.0050125313283207	0.026928161911652065	8.5386106356318e-238
2.0676691729323307	0.03112376782024465	1.582357281495458e-235
2.1303258145363406	0.03563599115488767	2.859304922703045e-233
2.1929824561403506	0.040420039792742696	5.0379630309185e-231
2.2556390977443606	0.045416728725805516	8.655418328923097e-229
2.318295739348371	0.05055291245945813	1.449972386490549e-226
2.380952380952381	0.05574266544707445	2.3684814217411424e-224
2.443609022556391	0.06088923258480123	3.7724093766380445e-222
2.506265664160401	0.06588772132814207	5.85876705861384e-220
2.568922305764411	0.0706284530906125	8.872218495935995e-218
2.631578947368421	0.07500083861307079	1.3100769586867277e-215
2.6942355889724308	0.07889759467333413	1.8862531170788085e-213
2.756892230576441	0.08221908244769931	2.648144715586119e-211
2.819548872180451	0.08487752503408327	3.6251171105677034e-209
2.882205513784461	0.08680085601403105	4.838836521070518e-207
2.944862155388471	0.08793596392163863	6.297938867030851e-205
3.007518796992481	0.0882511288615287	7.99271843036203e-203
3.070175438596491	0.08773749528770615	9.890748733574593e-201
3.132832080200501	0.08640948552659336	1.1934449926263375e-198
3.195488721804511	0.08430412712776071	1.4041523345684042e-196
3.258145363408521	0.08147933788025243	1.610885336728372e-194
3.3208020050125313	0.0780112794381645	1.8019951281064606e-192
3.3834586466165413	0.07399094842608232	1.965536797727455e-190
3.4461152882205512	0.0695202180419348	2.0904863082190438e-188
3.508771929824561	0.06470757031562868	2.167963960006435e-186
3.571428571428571	0.059663767750432646	2.192276716048806e-184
3.634085213032581	0.05449770325946546	2.161609630255995e-182
3.696741854636591	0.04931264095667686	2.0782497836938146e-180
3.7593984962406015	0.044203020698508975	1.9483043655005e-178
3.8220551378446115	0.039251950505443944	1.780961148675103e-176
3.8847117794486214	0.03452945782473455	1.5874156938611305e-174
3.9473684210526314	0.030091517727957914	1.3796390422397892e-172
4.010025062656641	0.025979827812949927	1.169173233962924e-170
4.072681704260652	0.022222259218134876	9.661194716289988e-169
