x	left	right
0.0	0.028720535502470005	0.0
0.10025062656641603	0.02983949159547333	0.0
0.20050125313283207	0.03087723792040911	0.0
0.3007518796992481	0.03182244962749572	0.0
0.40100250626566414	0.03266456732268715	0.0
0.5012531328320802	0.033393992915200434	0.0
0.6015037593984962	0.034002271453172334	0.0
0.7017543859649122	0.03448225413802361	0.0
0.8020050125313283	0.03482823812625262	0.0
0.9022556390977443	0.0350360792973022	0.0
1.0025062656641603	0.03510327487014444	0.0
1.1027568922305764	0.03502901356586768	0.0
1.2030075187969924	0.0348141919105987	0.0
1.3032581453634084	0.03446139622071701	0.0
1.4035087719298245	0.033974850776466385	0.0
1.5037593984962405	0.033360333635960616	0.0
1.6040100250626566	0.0326250624352395	0.0
1.7042606516290726	0.03177755332977426	0.0
1.8045112781954886	0.030827456930630794	0.0
1.9047619047619047	0.02978537565120143	0.0
2.0050125313283207	0.02866266729061888	0.0
2.1052631578947367	0.02747123992670192	0.0
2.2055137844611528	0.026223343270327323	0.0
2.305764411027569	0.02493136154699725	0.0
2.406015037593985	0.02360761272901385	0.0
2.506265664160401	0.022264158557825472	0.0
2.606516290726817	0.020912629290452598	0.0
2.706766917293233	0.019564066499993357	0.0
2.807017543859649	0.01822878658428687	0.0
2.907268170426065	0.016916266916535378	0.0
3.007518796992481	0.015635055834867004	0.0
3.107769423558897	0.014392706941234158	0.0
3.208020050125313	0.013195737488344352	0.0
3.308270676691729	0.012049609998139794	0.0
3.408521303258145	0.010958735694575537	0.0
3.508771929824561	0.009926497860770767	0.0
3.6090225563909772	0.008955292855232215	0.0
3.7092731829573933	0.008046586248483234	0.0
3.8095238095238093	0.007200981370473793	0.0
3.9097744360902253	0.006418297487042324	0.0
4.010025062656641	0.005697654843459998	0.0
4.110275689223057	0.0050375639149060104	0.0
4.2105263157894735	0.004436016375667831	0.0
4.31077694235589	0.0038905755275921313	0.0
4.4110275689223055	0.0033984641997864638	0.0
4.511278195488721	0.0029566484317020076	0.0
4.611528822055138	0.002561915566973827	0.0
4.711779448621554	0.0022109457032602436	0.0
4.81203007518797	0.0019003757527437256	0.0
4.912280701754385	0.001626855659580138	0.0
5.012531328320802	0.0013870965869367652	0.0
5.112781954887218	0.001177911121805848	0.0
5.213032581453634	0.00099624574688692	0.0
5.313283208020049	0.0008392059936544073	0.0
5.413533834586466	0.0007040748190342437	0.0
5.513784461152882	0.0005883248410584862	0.0
5.614035087719298	0.00048962512873778	0.0
5.7142857142857135	0.0004058432713437609	0.0
5.81453634085213	0.000335043456088753	0.0
5.9147869674185465	0.00027548126494719016	0.0
6.015037593984962	0.00022559586533419922	0.0
6.115288220551378	0.00018400021973358362	0.0
6.215538847117794	0.000149469880123486	0.0
6.315789473684211	0.00012093086781644004	0.0
6.416040100250626	9.744707131847542e-05	0.0
6.516290726817042	7.820752674851161e-05	0.0
6.616541353383458	6.251387947377908e-05	0.0
6.716791979949875	4.976826364281486e-05	0.0
6.81704260651629	3.946177949693485e-05	0.0
6.917293233082706	3.116369754533674e-05	0.0
7.017543859649122	2.4511474349891112e-05	0.0
7.117794486215539	1.9201626912797992e-05	0.0
7.2180451127819545	1.4981481360879895e-05	0.0
7.31829573934837	1.1641786438220699e-05	0.0
7.4185463659147866	9.010162770153025e-06	0.0
7.518796992481203	6.945344364587253e-06	0.0
7.619047619047619	5.3321587357191025e-06	0.0
7.719298245614034	4.077185717193856e-06	0.0
7.819548872180451	3.1050318356598068e-06	0.0
7.919799498746867	2.3551564342871535e-06	0.0
8.020050125313283	1.779187012213317e-06	0.0
8.120300751879698	1.3386639830183005e-06	0.0
8.220551378446114	1.0031588215401245e-06	0.0
8.320802005012531	7.487139984489075e-07	0.0
8.421052631578947	5.565578955354484e-07	0.0
8.521303258145362	4.1205281173059844e-07	0.0
8.62155388471178	3.0383902547112365e-07	0.0
8.721804511278195	2.2314253654809717e-07	0.0
8.822055137844611	1.6321847483242795e-07	0.0
8.922305764411027	1.1890617361345711e-07	0.0
9.022556390977442	8.627552900840717e-08	0.0
9.12280701754386	6.234749322045443e-08	0.0
9.223057644110275	4.4874384116627826e-08	0.0
9.32330827067669	3.216815436998583e-08	0.0
9.423558897243108	2.296687602030712e-08	0.0
9.523809523809524	1.6331491398506377e-08	0.0
9.62406015037594	1.1566391966849461e-08	0.0
9.724310776942355	8.158646268621082e-09	0.0
9.82456140350877	5.7317394669275284e-09	0.0
9.924812030075188	4.0105406205913845e-09	0.0
10.025062656641603	2.7949081492050356e-09	0.0
10.125313283208019	1.9399043141240718e-09	0.0
10.225563909774436	1.3410384804793747e-09	0.0
10.325814536340852	9.233160108596611e-10	0.0
10.426065162907268	6.331516891599562e-10	0.0
10.526315789473683	4.324278398560207e-10	0.0
10.626566416040099	2.9414974192046874e-10	0.0
10.726817042606516	1.992844442895663e-10	0.0
10.827067669172932	1.3447180266786973e-10	0.0
10.927318295739347	9.037508691173699e-11	0.0
11.027568922305765	6.049818160252839e-11	0.0
11.12781954887218	4.034147576114682e-11	0.0
11.228070175438596	2.6802383459256127e-11	0.0
11.328320802005011	1.7751706905585734e-11	0.0
