x	left	right
0.0	0.003782159293501357	6.261066759158736e-09
0.08270676691729323	0.007012079893092349	8.247690064488024e-09
0.16541353383458646	0.012326306735425598	1.0839827031526736e-08
0.24812030075187969	0.020545007880146727	1.421406817441658e-08
0.3308270676691729	0.032470007887569714	1.8596039405339397e-08
0.41353383458646614	0.04866208799461032	2.4273284345182575e-08
0.49624060150375937	0.06916517864552196	3.161132143860163e-08
0.5789473684210527	0.0932565603233791	4.1073601036558296e-08
0.6616541353383458	0.1193352733427847	5.3246238321416296e-08
0.744360902255639	0.14505694744072983	6.886857628000511e-08
0.8270676691729323	0.16776738101678326	8.887084306228736e-08
0.9097744360902256	0.18518706711716176	1.1442041461353129e-07
0.9924812030075187	0.19618735855999805	1.4697848148223828e-07
1.075187969924812	0.20142215062197757	1.8836925364397395e-07
1.1578947368421053	0.20357429608254543	2.408642248807503e-07
1.2406015037593985	0.20705385033533535	3.0728446487732965e-07
1.3233082706766917	0.2171254566062602	3.911244191396362e-07
1.4060150375939848	0.23860578336964017	4.967012806319914e-07
1.488721804511278	0.2744174848545414	6.293346591698411e-07
1.5714285714285714	0.3243779657610874	7.955620213773366e-07
1.6541353383458646	0.3846082851938582	1.0033962112541204e-06
1.7368421052631577	0.4478446659286609	1.2626322941779375e-06
1.8195488721804511	0.5047175340334435	1.5852119994945263e-06
1.9022556390977443	0.545769687755619	1.9856551712128666e-06
1.9849624060150375	0.5637079714554188	2.481568873271257e-06
2.0676691729323307	0.5552402860035901	3.094246133413508e-06
2.150375939849624	0.5219281593931421	3.8493677428811404e-06
2.233082706766917	0.4697806745718278	4.777822049120193e-06
2.3157894736842106	0.40772105883938164	5.916659272328505e-06
2.398496240601504	0.3454097179391704	7.3101985255662106e-06
2.481203007518797	0.2910710909098896	9.011307398027116e-06
2.56390977443609	0.2499032915967903	1.1082875640917351e-05
2.6466165413533833	0.22340777279322438	1.3599506136751552e-05
2.7293233082706765	0.2096757569479547	1.6649447889123297e-05
2.8120300751879697	0.20441569420618336	2.033679718570303e-05
2.894736842105263	0.20236017885366475	2.4783994297625994e-05
2.977443609022556	0.19866014493290204	3.0134644009158237e-05
3.0601503759398496	0.18993856516238936	3.6556688838395795e-05
3.142857142857143	0.1748057066236929	4.424596391893402e-05
3.225563909774436	0.15379958520472234	5.343016206093171e-05
3.308270676691729	0.1288689234733935	6.437323638641806e-05
3.3909774436090223	0.10262015495866778	7.738026601963512e-05
3.4736842105263155	0.07757588698258948	9.280280748488643e-05
3.5563909774436087	0.055638465516945776	0.00011104475059506504
3.6390977443609023	0.037848016927022984	0.00013256869257678475
3.7218045112781954	0.024415171322668204	0.000157902837849317
3.8045112781954886	0.014934400120059177	0.0001876484231380835
3.887218045112782	0.008661787887444232	0.00022248765835521531
3.969924812030075	0.004763309058475574	0.00026319216283282414
4.052631578947368	0.002483624990274772	0.0003106318639854353
4.135338345864661	0.0012278250313252958	0.0003657843112720328
4.2180451127819545	0.0005755176586950726	0.0004297443424266162
4.300751879699248	0.0002557712637268197	0.0005037340213726799
4.383458646616541	0.00010777433689601255	0.0005891127481242159
4.466165413533834	4.305754742029565e-05	0.0006873874204515571
4.548872180451127	1.6309989970758536e-05	0.000800222505363695
4.631578947368421	5.857766786553505e-06	0.0009294498558048982
4.714285714285714	1.994946269149669e-06	0.001077078084727915
4.796992481203008	6.451569727925851e-07	0.0012453012853071395
4.879699248120301	2.017902245394172e-07	0.0014365068629845431
4.962406015037594	7.496090222818565e-08	0.001653282222863585
5.045112781954887	7.991369623444437e-08	0.001898420035314834
5.12781954887218	2.2412918428753334e-07	0.002174921784228192
5.2105263157894735	7.162978792143864e-07	0.0024859992868905855
5.293233082706767	2.204991343850369e-06	0.0028350738627773413
5.37593984962406	6.443420093090077e-06	0.0032257728214397435
5.458646616541353	1.785402504609112e-05	0.0036619229379794807
5.541353383458646	4.690605834695974e-05	0.004147540589139806
5.624060150375939	0.00011684012922514012	0.004686818234595308
5.7067669172932325	0.0002759466923993374	0.005284106947307615
5.789473684210526	0.0006179145415220513	0.005943894724464893
5.872180451127819	0.0013119029118118571	0.006670780347051862
5.954887218045112	0.0026408579027779188	0.007469442601870382
6.037593984962406	0.005040323700331168	0.008344604735037649
6.120300751879699	0.009120987929681931	0.009300994070614575
6.203007518796992	0.015649317099802842	0.010343296801816306
6.285714285714286	0.025457687887282608	0.011476108044733455
6.368421052631579	0.039265631099521844	0.012703877334881949
6.451127819548872	0.05742172881129879	0.014030849844155866
6.533834586466165	0.07961776880499563	0.015461003698551119
6.616541353383458	0.10466796950713532	0.016997983883746678
6.6992481203007515	0.13046308772423398	0.018645033334391714
6.781954887218045	0.15418125059693513	0.020404921911618464
6.864661654135338	0.17276092966336204	0.022279874079530446
6.947368421052631	0.18353950587485418	0.024271496192668968
7.030075187969924	0.1848773218352884	0.026380704400073306
7.112781954887217	0.17656628591028894	0.028607654254778694
7.1954887218045105	0.1598828861731142	0.03095167318769191
7.2781954887218046	0.13726702919844908	0.033411197059053134
7.360902255639098	0.11173791081630592	0.035983712036582384
7.443609022556391	0.0862392392566438	0.03866570306458008
7.526315789473684	0.06310726285118205	0.04145261018065732
7.609022556390977	0.04378484618894877	0.04433879390474498
7.69172932330827	0.028803042831973887	0.047317510867342885
7.774436090225564	0.017964824106732502	0.050380900759910446
7.857142857142857	0.01062374470740102	0.0535199855797271
7.93984962406015	0.005956653526191784	0.056724682004936536
8.022556390977444	0.0031666284617799336	0.059983827573956525
8.105263157894736	0.0015961067690173506	0.0632852211587667
8.18796992481203	0.000762775658115705	0.06661567801622563
8.270676691729323	0.00034562230996990604	0.06996109947859155
8.353383458646617	0.00014848301211337772	0.07330655710751591
8.436090225563909	6.048139880452798e-05	0.07663639088914884
8.518796992481203	2.335806927501477e-05	0.07993432079633171
8.601503759398495	8.553071738917615e-06	0.08318357079217725
8.68421052631579	2.9694590775592008e-06	0.08636700410296086
8.766917293233082	9.774681875209116e-07	0.08946726835257346
8.849624060150376	3.050689283235892e-07	0.09246694893125074
8.932330827067668	9.027414385665235e-08	0.09534872877315427
9.015037593984962	2.5327879867037534e-08	0.09809555254564799
9.097744360902254	6.737586505201066e-09	0.1006907931123391
9.180451127819548	1.6993386225778026e-09	0.10311841802617111
9.263157894736842	4.063736684405319e-10	0.10536315374139009
