x	left	right
0.0	0.0008483688575702893	9.10159625768022e-36
0.047619047619047616	0.001401167626010305	3.116827884773886e-35
0.09523809523809523	0.002258218393168371	1.0569351752221933e-34
0.14285714285714285	0.003551503572442355	3.5491484054760878e-34
0.19047619047619047	0.005450408343550585	1.1801582431795926e-33
0.23809523809523808	0.008162370331566596	3.8859446087997585e-33
0.2857142857142857	0.011928175460142057	1.2670485148838497e-32
0.3333333333333333	0.017009917687923926	4.0910064054330123e-32
0.38095238095238093	0.0236701426185262	1.307998818329151e-31
0.42857142857142855	0.03214178611114177	4.141186796342635e-31
0.47619047619047616	0.04259019301236754	1.2983224492047167e-30
0.5238095238095237	0.05507058363958665	4.030701056993733e-30
0.5714285714285714	0.06948646520103668	1.2391357555631758e-29
0.6190476190476191	0.08555614923600657	3.7722239255310353e-29
0.6666666666666666	0.1027951698782971	1.1371462370985545e-28
0.7142857142857142	0.12052153580799346	3.3944971529030535e-28
0.7619047619047619	0.13788819143897874	1.0034017538011246e-27
0.8095238095238095	0.15394300609344289	2.937071639011039e-27
0.8571428571428571	0.16771168406090028	8.513232619269411e-27
0.9047619047619047	0.178294171556033	2.4435134731908752e-26
0.9523809523809523	0.18496154401829198	6.945048012898349e-26
1.0	0.1872389544883856	1.9546816853204222e-25
1.0476190476190474	0.18496154401829198	5.4477492801021e-25
1.0952380952380951	0.17829417155603303	1.5034827755233917e-24
1.1428571428571428	0.1677116840609003	4.108848031837929e-24
1.1904761904761905	0.15394300609344289	1.1119415982261027e-23
1.2380952380952381	0.13788819143897874	2.979779673540025e-23
1.2857142857142856	0.12052153580799355	7.907270681009366e-23
1.3333333333333333	0.10279516987829712	2.0778267597326678e-22
1.380952380952381	0.08555614923600664	5.406700854649253e-22
1.4285714285714284	0.06948646520103702	1.39314276663085e-21
1.476190476190476	0.05507058363958769	3.5546691435224555e-21
1.5238095238095237	0.04259019301237115	8.981378953651146e-21
1.5714285714285714	0.03214178611115441	2.2471244995575257e-20
1.619047619047619	0.02367014261856972	5.567388463852857e-20
1.6666666666666665	0.01700991768807012	1.3658914690562818e-19
1.7142857142857142	0.011928175460621124	3.31834194550627e-19
1.7619047619047619	0.008162370333098714	7.9830042017271615e-19
1.8095238095238093	0.005450408348332109	1.9017431288514054e-18
1.857142857142857	0.0035515035870039608	4.486189665538374e-18
1.9047619047619047	0.002258218436441984	1.047957529147646e-17
1.9523809523809523	0.0014011677514998988	2.424097092976357e-17
2.0	0.0008483692126801751	5.552602906996366e-17
2.0476190476190474	0.0005012457003061352	1.2594574460724852e-16
2.095238095238095	0.0002889943444194493	2.828854806296335e-16
2.142857142857143	0.00016259603946189592	6.291846132712328e-16
2.1904761904761902	8.928009301697018e-05	1.3857529321709318e-15
2.238095238095238	4.7865221096311395e-05	3.0222737276177353e-15
2.2857142857142856	2.5108619064933198e-05	6.527126991700113e-15
2.333333333333333	1.3013259670323384e-05	1.395888102904134e-14
2.380952380952381	6.953588013725858e-06	2.9561020733418683e-14
2.4285714285714284	4.457452988612781e-06	6.19909830106488e-14
2.4761904761904763	4.5047730756567465e-06	1.2872944507873596e-13
2.5238095238095237	7.2545871308604725e-06	2.6470829330167257e-13
2.571428571428571	1.4183001678640074e-05	5.390108105842089e-13
2.619047619047619	2.870318180075163e-05	1.086845171232913e-12
2.6666666666666665	5.744732361103735e-05	2.170092078150682e-12
2.714285714285714	0.00011252224337516486	4.290707602859629e-12
2.761904761904762	0.00021520254774439656	8.400786643301566e-12
2.8095238095238093	0.00040168415698330713	1.62873814236658e-11
2.8571428571428568	0.0007316524562001691	3.1269638160960226e-11
2.9047619047619047	0.0013004632466594856	5.944765412302975e-11
2.952380952380952	0.0022556014566235574	1.1191463021508162e-10
3.0	0.00381765993797961	2.086312131899747e-10
3.0476190476190474	0.00630525434493294	3.851341059894442e-10
3.095238095238095	0.010161982778874005	7.040199287231282e-10
3.142857142857143	0.01598176607922651	1.2743778163615535e-09
3.1904761904761902	0.024526837547040145	2.284292583742196e-09
3.238095238095238	0.03673066649239015	4.054576822802944e-09
3.2857142857142856	0.053676789570745655	7.126554554689499e-09
3.333333333333333	0.07654462959569003	1.2403777622285525e-08
3.380952380952381	0.10651564178337762	2.1378075464947206e-08
3.4285714285714284	0.1446380375001407	3.6485770073402134e-08
3.476190476190476	0.19165586855565467	6.166215590589804e-08
3.5238095238095237	0.24781762637814136	1.0319393417561868e-07
